,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
46,0.0001,8.01,multiplicative,2.01,248.87999428357892
96,0.0051,8.01,multiplicative,2.01,257.77678961655766
87,0.0051,6.009999999999999,multiplicative,4.01,270.5099454490401
125,0.0101,4.01,multiplicative,0.01,282.4899082928055
17,0.0001,2.01,multiplicative,4.01,284.6080436114064
27,0.0001,4.01,multiplicative,4.01,285.63060179185373
37,0.0001,6.009999999999999,multiplicative,4.01,285.78321364204214
47,0.0001,8.01,multiplicative,4.01,285.83042784506006
19,0.0001,2.01,multiplicative,8.01,293.7678664116101
29,0.0001,4.01,multiplicative,8.01,294.75932000596066
39,0.0001,6.009999999999999,multiplicative,8.01,294.9311604403919
49,0.0001,8.01,multiplicative,8.01,294.9780107597759
18,0.0001,2.01,multiplicative,6.009999999999999,295.2795266896891
28,0.0001,4.01,multiplicative,6.009999999999999,296.0516132860695
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,296.1484349183894
48,0.0001,8.01,multiplicative,6.009999999999999,296.2072665552393
41,0.0001,8.01,additive,2.01,298.5143623185552
31,0.0001,6.009999999999999,additive,2.01,298.5175655599228
21,0.0001,4.01,additive,2.01,298.526584522244
11,0.0001,2.01,additive,2.01,298.5737560342248
130,0.0101,6.009999999999999,additive,0.01,301.37026616766354
14,0.0001,2.01,additive,8.01,305.53179817876037
99,0.0051,8.01,multiplicative,8.01,307.1924016899016
97,0.0051,8.01,multiplicative,4.01,308.37378145924214
42,0.0001,8.01,additive,4.01,308.61724588830907
32,0.0001,6.009999999999999,additive,4.01,308.6198967905846
22,0.0001,4.01,additive,4.01,308.64794360021824
66,0.0051,2.01,multiplicative,2.01,308.6895203941517
12,0.0001,2.01,additive,4.01,308.6901792661006
44,0.0001,8.01,additive,8.01,309.84599357315824
34,0.0001,6.009999999999999,additive,8.01,309.8485725499577
24,0.0001,4.01,additive,8.01,309.86322984200854
13,0.0001,2.01,additive,6.009999999999999,310.2112464910794
43,0.0001,8.01,additive,6.009999999999999,310.58606614571255
33,0.0001,6.009999999999999,additive,6.009999999999999,310.58795666065043
23,0.0001,4.01,additive,6.009999999999999,310.5931900688095
76,0.0051,4.01,multiplicative,2.01,346.6909316128868
77,0.0051,4.01,multiplicative,4.01,357.85519643150633
69,0.0051,2.01,multiplicative,8.01,368.77877617546994
98,0.0051,8.01,multiplicative,6.009999999999999,383.4053877096749
60,0.0051,2.01,additive,0.01,391.49428739109567
50,0.0051,0.01,additive,0.01,449.97296260020397
