,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
95,0.0001,4.01,multiplicative,5.01,121.52092633411738
466,0.0101,3.01,additive,6.01,121.525791166905
75,0.0001,3.01,multiplicative,5.01,121.53150704495783
55,0.0001,2.01,multiplicative,5.01,121.55909838814388
474,0.0101,3.01,multiplicative,4.01,121.5885791909416
404,0.0101,0.01,additive,4.01,121.63062342749299
421,0.0101,1.01,additive,1.01,121.67686059070996
406,0.0101,0.01,additive,6.01,121.68616580958985
588,0.0101,9.01,additive,8.01,121.69196081583056
35,0.0001,1.01,multiplicative,5.01,121.71558508832328
592,0.0101,9.01,multiplicative,2.01,121.7764519940285
575,0.0101,8.01,multiplicative,5.01,121.78861691796472
324,0.0051,6.01,additive,4.01,121.79970380713848
483,0.0101,4.01,additive,3.01,121.83479726662362
467,0.0101,3.01,additive,7.01,121.89720415789402
363,0.0051,8.01,additive,3.01,121.91024219577552
544,0.0101,7.01,additive,4.01,121.91464758893304
345,0.0051,7.01,additive,5.01,121.9452462193624
446,0.0101,2.01,additive,6.01,122.00250708369568
407,0.0101,0.01,additive,7.01,122.02218119391792
537,0.0101,6.01,multiplicative,7.01,122.13626058803959
563,0.0101,8.01,additive,3.01,122.13685565865984
568,0.0101,8.01,additive,8.01,122.14901128791578
424,0.0101,1.01,additive,4.01,122.16256213168747
449,0.0101,2.01,additive,9.01,122.18723320438772
485,0.0101,4.01,additive,5.01,122.23799324604906
288,0.0051,4.01,additive,8.01,122.29009694028012
18,0.0001,0.01,multiplicative,8.01,122.3086527457902
448,0.0101,2.01,additive,8.01,122.32473804249956
469,0.0101,3.01,additive,9.01,122.37143061310066
423,0.0101,1.01,additive,3.01,122.41003787978974
445,0.0101,2.01,additive,5.01,122.45539827742772
522,0.0101,6.01,additive,2.01,122.46454408655484
403,0.0101,0.01,additive,3.01,122.4975823816392
488,0.0101,4.01,additive,8.01,122.56635884139303
480,0.0101,4.01,additive,0.01,122.58285409760009
582,0.0101,9.01,additive,2.01,122.5903932714889
443,0.0101,2.01,additive,3.01,122.61962847768064
468,0.0101,3.01,additive,8.01,122.62194300205165
531,0.0101,6.01,multiplicative,1.01,122.64946523565008
408,0.0101,0.01,additive,8.01,122.65130517428064
450,0.0101,2.01,multiplicative,0.01,122.67223428872566
587,0.0101,9.01,additive,7.01,122.76880531005806
514,0.0101,5.01,multiplicative,4.01,122.77211828894394
596,0.0101,9.01,multiplicative,6.01,122.80136340110374
569,0.0101,8.01,additive,9.01,122.8171662532864
447,0.0101,2.01,additive,7.01,122.8243635202655
401,0.0101,0.01,additive,1.01,122.84353255390444
492,0.0101,4.01,multiplicative,2.01,122.91499453842222
477,0.0101,3.01,multiplicative,7.01,122.9404728181799
444,0.0101,2.01,additive,4.01,122.95162971945967
542,0.0101,7.01,additive,2.01,123.011073689121
260,0.0051,3.01,additive,0.01,123.04161770797386
426,0.0101,1.01,additive,6.01,123.06351747590362
454,0.0101,2.01,multiplicative,4.01,123.08777956849688
562,0.0101,8.01,additive,2.01,123.10261666832353
572,0.0101,8.01,multiplicative,2.01,123.13767686973955
547,0.0101,7.01,additive,7.01,123.14443319263275
214,0.0051,0.01,multiplicative,4.01,123.24060136568427
519,0.0101,5.01,multiplicative,9.01,123.24127014779056
422,0.0101,1.01,additive,2.01,123.24785617299877
498,0.0101,4.01,multiplicative,8.01,123.29783837269629
452,0.0101,2.01,multiplicative,2.01,123.30817086007734
529,0.0101,6.01,additive,9.01,123.32420024866865
409,0.0101,0.01,additive,9.01,123.32592604635295
523,0.0101,6.01,additive,3.01,123.35349789692808
539,0.0101,6.01,multiplicative,9.01,123.3745760710686
505,0.0101,5.01,additive,5.01,123.38039286558173
545,0.0101,7.01,additive,5.01,123.38414398915192
486,0.0101,4.01,additive,6.01,123.38444767744497
586,0.0101,9.01,additive,6.01,123.42070697222869
433,0.0101,1.01,multiplicative,3.01,123.42921180335337
298,0.0051,4.01,multiplicative,8.01,123.43678357326736
506,0.0101,5.01,additive,6.01,123.46151721258404
594,0.0101,9.01,multiplicative,4.01,123.48979472008634
428,0.0101,1.01,additive,8.01,123.4913832677107
470,0.0101,3.01,multiplicative,0.01,123.51887292129707
546,0.0101,7.01,additive,6.01,123.5231910686943
13,0.0001,0.01,multiplicative,3.01,123.53528476448629
599,0.0101,9.01,multiplicative,9.01,123.55623348727777
412,0.0101,0.01,multiplicative,2.01,123.57493063542304
439,0.0101,1.01,multiplicative,9.01,123.59875074291806
532,0.0101,6.01,multiplicative,2.01,123.61001642556892
576,0.0101,8.01,multiplicative,6.01,123.64140411605422
560,0.0101,8.01,additive,0.01,123.65067375004297
417,0.0101,0.01,multiplicative,7.01,123.66510297456594
566,0.0101,8.01,additive,6.01,123.68937280928284
471,0.0101,3.01,multiplicative,1.01,123.70049062800726
464,0.0101,3.01,additive,4.01,123.73337622262163
415,0.0101,0.01,multiplicative,5.01,123.73651428033932
540,0.0101,7.01,additive,0.01,123.75556026371628
567,0.0101,8.01,additive,7.01,123.75723763425671
577,0.0101,8.01,multiplicative,7.01,123.76103775955467
32,0.0001,1.01,multiplicative,2.01,123.79351563021042
571,0.0101,8.01,multiplicative,1.01,123.8305135374831
513,0.0101,5.01,multiplicative,3.01,123.83325903380079
52,0.0001,2.01,multiplicative,2.01,123.83564932083738
72,0.0001,3.01,multiplicative,2.01,123.84407015106945
92,0.0001,4.01,multiplicative,2.01,123.84707077321367
112,0.0001,5.01,multiplicative,2.01,123.84845965396626
132,0.0001,6.01,multiplicative,2.01,123.8492209585424
152,0.0001,7.01,multiplicative,2.01,123.84968249399472
172,0.0001,8.01,multiplicative,2.01,123.84998212819697
192,0.0001,9.01,multiplicative,2.01,123.8501877598783
208,0.0051,0.01,additive,8.01,123.87497940602572
193,0.0001,9.01,multiplicative,3.01,123.92512033683828
173,0.0001,8.01,multiplicative,3.01,123.92553406036293
153,0.0001,7.01,multiplicative,3.01,123.92613596814954
133,0.0001,6.01,multiplicative,3.01,123.92706332480515
113,0.0001,5.01,multiplicative,3.01,123.92858788878134
93,0.0001,4.01,multiplicative,3.01,123.93141230455468
73,0.0001,3.01,multiplicative,3.01,123.9374957725029
520,0.0101,6.01,additive,0.01,123.93751505025246
53,0.0001,2.01,multiplicative,3.01,123.95483222162889
411,0.0101,0.01,multiplicative,1.01,124.02541873887446
552,0.0101,7.01,multiplicative,2.01,124.03423580381988
33,0.0001,1.01,multiplicative,3.01,124.04461975997728
500,0.0101,5.01,additive,0.01,124.11111506297283
543,0.0101,7.01,additive,3.01,124.1323902659054
459,0.0101,2.01,multiplicative,9.01,124.13880116049276
414,0.0101,0.01,multiplicative,4.01,124.14202188530857
438,0.0101,1.01,multiplicative,8.01,124.16624801762865
435,0.0101,1.01,multiplicative,5.01,124.19264716122747
573,0.0101,8.01,multiplicative,3.01,124.21920775193223
526,0.0101,6.01,additive,6.01,124.25008044143723
527,0.0101,6.01,additive,7.01,124.25299345479829
472,0.0101,3.01,multiplicative,2.01,124.27004147520606
419,0.0101,0.01,multiplicative,9.01,124.30132262703447
4,0.0001,0.01,additive,4.01,124.33682224301641
270,0.0051,3.01,multiplicative,0.01,124.39292422499004
23,0.0001,1.01,additive,3.01,124.3959677159222
43,0.0001,2.01,additive,3.01,124.40137025704247
63,0.0001,3.01,additive,3.01,124.4023611959902
83,0.0001,4.01,additive,3.01,124.402709214863
103,0.0001,5.01,additive,3.01,124.40286094159242
123,0.0001,6.01,additive,3.01,124.40295123997922
143,0.0001,7.01,additive,3.01,124.40300567862643
163,0.0001,8.01,additive,3.01,124.4030375635071
183,0.0001,9.01,additive,3.01,124.40306291295772
585,0.0101,9.01,additive,5.01,124.44093605268104
418,0.0101,0.01,multiplicative,8.01,124.46636043763134
507,0.0101,5.01,additive,7.01,124.47690049928815
554,0.0101,7.01,multiplicative,4.01,124.48990881704859
431,0.0101,1.01,multiplicative,1.01,124.5189574407659
436,0.0101,1.01,multiplicative,6.01,124.52561497642371
559,0.0101,7.01,multiplicative,9.01,124.5336226187899
493,0.0101,4.01,multiplicative,3.01,124.60383184540086
5,0.0001,0.01,additive,5.01,124.72192449518661
511,0.0101,5.01,multiplicative,1.01,124.72621744388563
437,0.0101,1.01,multiplicative,7.01,124.75833168217306
357,0.0051,7.01,multiplicative,7.01,124.76160716408944
442,0.0101,2.01,additive,2.01,124.77112396786022
517,0.0101,5.01,multiplicative,7.01,124.78543094630794
495,0.0101,4.01,multiplicative,5.01,124.78773320915157
229,0.0051,1.01,additive,9.01,124.80088733302827
6,0.0001,0.01,additive,6.01,124.94844895910447
490,0.0101,4.01,multiplicative,0.01,124.95456573263625
213,0.0051,0.01,multiplicative,3.01,124.96457228787285
579,0.0101,8.01,multiplicative,9.01,124.98432317022605
434,0.0101,1.01,multiplicative,4.01,125.02665695035263
456,0.0101,2.01,multiplicative,6.01,125.04927309882943
497,0.0101,4.01,multiplicative,7.01,125.04977790285464
578,0.0101,8.01,multiplicative,8.01,125.09095071489389
7,0.0001,0.01,additive,7.01,125.09289439197372
598,0.0101,9.01,multiplicative,8.01,125.12684188856967
595,0.0101,9.01,multiplicative,5.01,125.13470478210594
311,0.0051,5.01,multiplicative,1.01,125.14718977336531
8,0.0001,0.01,additive,8.01,125.19077823172881
374,0.0051,8.01,multiplicative,4.01,125.19368762950695
24,0.0001,1.01,additive,4.01,125.22029133043128
44,0.0001,2.01,additive,4.01,125.2266304444718
64,0.0001,3.01,additive,4.01,125.22787715117103
84,0.0001,4.01,additive,4.01,125.22831507534661
104,0.0001,5.01,additive,4.01,125.22851492471628
124,0.0001,6.01,additive,4.01,125.22861989959098
144,0.0001,7.01,additive,4.01,125.22868548406456
164,0.0001,8.01,additive,4.01,125.22872730395063
184,0.0001,9.01,additive,4.01,125.22875592562522
9,0.0001,0.01,additive,9.01,125.23701544446196
299,0.0051,4.01,multiplicative,9.01,125.23948701639972
339,0.0051,6.01,multiplicative,9.01,125.273896965013
496,0.0101,4.01,multiplicative,6.01,125.28750503590422
558,0.0101,7.01,multiplicative,8.01,125.30971626993318
451,0.0101,2.01,multiplicative,1.01,125.36936021535956
553,0.0101,7.01,multiplicative,3.01,125.40190328573829
536,0.0101,6.01,multiplicative,6.01,125.40801866106258
335,0.0051,6.01,multiplicative,5.01,125.42212969342877
400,0.0101,0.01,additive,0.01,125.42797209722391
38,0.0001,1.01,multiplicative,8.01,125.44721545471461
457,0.0101,2.01,multiplicative,7.01,125.48465784448317
58,0.0001,2.01,multiplicative,8.01,125.49676368818679
78,0.0001,3.01,multiplicative,8.01,125.50239422208344
98,0.0001,4.01,multiplicative,8.01,125.50487430827059
118,0.0001,5.01,multiplicative,8.01,125.50596417576492
138,0.0001,6.01,multiplicative,8.01,125.50679638588606
158,0.0001,7.01,multiplicative,8.01,125.50704010603644
178,0.0001,8.01,multiplicative,8.01,125.50728701023118
198,0.0001,9.01,multiplicative,8.01,125.5074069349928
337,0.0051,6.01,multiplicative,7.01,125.53322564626927
525,0.0101,6.01,additive,5.01,125.54021168064322
399,0.0051,9.01,multiplicative,9.01,125.56171512898068
317,0.0051,5.01,multiplicative,7.01,125.59920591774116
378,0.0051,8.01,multiplicative,8.01,125.61691285687564
398,0.0051,9.01,multiplicative,8.01,125.62518476211147
455,0.0101,2.01,multiplicative,5.01,125.63137900611883
475,0.0101,3.01,multiplicative,5.01,125.63576750943287
338,0.0051,6.01,multiplicative,8.01,125.63585569268629
278,0.0051,3.01,multiplicative,8.01,125.6454552233479
394,0.0051,9.01,multiplicative,4.01,125.66293217991664
512,0.0101,5.01,multiplicative,2.01,125.67122421075932
25,0.0001,1.01,additive,5.01,125.67332849618613
45,0.0001,2.01,additive,5.01,125.68101308824207
65,0.0001,3.01,additive,5.01,125.6823262713977
85,0.0001,4.01,additive,5.01,125.68278838082675
105,0.0001,5.01,additive,5.01,125.68299408408794
125,0.0001,6.01,additive,5.01,125.68311816020157
145,0.0001,7.01,additive,5.01,125.68319107341007
165,0.0001,8.01,additive,5.01,125.68323672256462
185,0.0001,9.01,additive,5.01,125.68326830462283
377,0.0051,8.01,multiplicative,7.01,125.7168034268336
351,0.0051,7.01,multiplicative,1.01,125.73109178121598
12,0.0001,0.01,multiplicative,2.01,125.79111936294471
515,0.0101,5.01,multiplicative,5.01,125.8245772300099
589,0.0101,9.01,additive,9.01,125.84163997219065
356,0.0051,7.01,multiplicative,6.01,125.84880570496708
314,0.0051,5.01,multiplicative,4.01,125.9089871032893
217,0.0051,0.01,multiplicative,7.01,125.9268824891723
479,0.0101,3.01,multiplicative,9.01,125.9281888984155
26,0.0001,1.01,additive,6.01,125.96838091271498
46,0.0001,2.01,additive,6.01,125.97636036026614
66,0.0001,3.01,additive,6.01,125.97783857331684
86,0.0001,4.01,additive,6.01,125.978363660445
106,0.0001,5.01,additive,6.01,125.97860496196895
126,0.0001,6.01,additive,6.01,125.97874027593815
146,0.0001,7.01,additive,6.01,125.9788157909905
166,0.0001,8.01,additive,6.01,125.97886449900659
186,0.0001,9.01,additive,6.01,125.97889794026337
359,0.0051,7.01,multiplicative,9.01,126.01127324078891
489,0.0101,4.01,additive,9.01,126.0397676658899
257,0.0051,2.01,multiplicative,7.01,126.07009456117302
334,0.0051,6.01,multiplicative,4.01,126.08246169335851
297,0.0051,4.01,multiplicative,7.01,126.11417690495219
27,0.0001,1.01,additive,7.01,126.15386259646941
47,0.0001,2.01,additive,7.01,126.16129211176948
67,0.0001,3.01,additive,7.01,126.16283828135674
87,0.0001,4.01,additive,7.01,126.16346139834624
107,0.0001,5.01,additive,7.01,126.16369795320024
127,0.0001,6.01,additive,7.01,126.16382056808412
147,0.0001,7.01,additive,7.01,126.16390467071348
167,0.0001,8.01,additive,7.01,126.16395544493534
187,0.0001,9.01,additive,7.01,126.163989956476
541,0.0101,7.01,additive,1.01,126.16761529370166
591,0.0101,9.01,multiplicative,1.01,126.24589431647803
379,0.0051,8.01,multiplicative,9.01,126.25858580077389
28,0.0001,1.01,additive,8.01,126.26639643813641
494,0.0101,4.01,multiplicative,4.01,126.26997751256238
48,0.0001,2.01,additive,8.01,126.27425636394993
68,0.0001,3.01,additive,8.01,126.27666771093469
108,0.0001,5.01,additive,8.01,126.2771698830582
88,0.0001,4.01,additive,8.01,126.27718914784505
128,0.0001,6.01,additive,8.01,126.2772992759312
148,0.0001,7.01,additive,8.01,126.27740465806582
168,0.0001,8.01,additive,8.01,126.27745625510619
188,0.0001,9.01,additive,8.01,126.27748623911391
458,0.0101,2.01,multiplicative,8.01,126.28545524203135
227,0.0051,1.01,additive,7.01,126.31031951905169
499,0.0101,4.01,multiplicative,9.01,126.32340013910172
319,0.0051,5.01,multiplicative,9.01,126.33091847177337
556,0.0101,7.01,multiplicative,6.01,126.33504335433483
460,0.0101,3.01,additive,0.01,126.33666895345665
358,0.0051,7.01,multiplicative,8.01,126.35246807056181
29,0.0001,1.01,additive,9.01,126.357348806162
49,0.0001,2.01,additive,9.01,126.36616694754089
69,0.0001,3.01,additive,9.01,126.36767206675437
89,0.0001,4.01,additive,9.01,126.36819324908839
109,0.0001,5.01,additive,9.01,126.3684500683741
129,0.0001,6.01,additive,9.01,126.36858356103102
149,0.0001,7.01,additive,9.01,126.36866422291216
169,0.0001,8.01,additive,9.01,126.3687167700658
189,0.0001,9.01,additive,9.01,126.36875283894946
316,0.0051,5.01,multiplicative,6.01,126.39534378909237
371,0.0051,8.01,multiplicative,1.01,126.40042454525943
230,0.0051,1.01,multiplicative,0.01,126.4091840879335
10,0.0001,0.01,multiplicative,0.01,126.4206378396017
323,0.0051,6.01,additive,3.01,126.42204238250179
295,0.0051,4.01,multiplicative,5.01,126.43228137168204
535,0.0101,6.01,multiplicative,5.01,126.43869248489467
291,0.0051,4.01,multiplicative,1.01,126.44342245890319
384,0.0051,9.01,additive,4.01,126.4437762693346
294,0.0051,4.01,multiplicative,4.01,126.45374545730289
453,0.0101,2.01,multiplicative,3.01,126.4596643802425
0,0.0001,0.01,additive,0.01,126.47081780005009
440,0.0101,2.01,additive,0.01,126.48611814673964
373,0.0051,8.01,multiplicative,3.01,126.49260435168122
597,0.0101,9.01,multiplicative,7.01,126.49568812262001
478,0.0101,3.01,multiplicative,8.01,126.51037596526865
396,0.0051,9.01,multiplicative,6.01,126.52530013498745
231,0.0051,1.01,multiplicative,1.01,126.53153686231228
15,0.0001,0.01,multiplicative,5.01,126.56914753609507
551,0.0101,7.01,multiplicative,1.01,126.58500203158181
30,0.0001,1.01,multiplicative,0.01,126.60091787319482
50,0.0001,2.01,multiplicative,0.01,126.60337646957394
70,0.0001,3.01,multiplicative,0.01,126.60382822447932
90,0.0001,4.01,multiplicative,0.01,126.60398636510581
110,0.0001,5.01,multiplicative,0.01,126.60406653720123
130,0.0001,6.01,multiplicative,0.01,126.60410516829457
150,0.0001,7.01,multiplicative,0.01,126.60413250150482
170,0.0001,8.01,multiplicative,0.01,126.60414908354767
190,0.0001,9.01,multiplicative,0.01,126.60416027492595
420,0.0101,1.01,additive,0.01,126.624533114514
256,0.0051,2.01,multiplicative,6.01,126.67367391808442
20,0.0001,1.01,additive,0.01,126.67367896386043
40,0.0001,2.01,additive,0.01,126.67440251391542
60,0.0001,3.01,additive,0.01,126.67453694521008
80,0.0001,4.01,additive,0.01,126.67458413826643
100,0.0001,5.01,additive,0.01,126.67460422129162
120,0.0001,6.01,additive,0.01,126.674617747497
140,0.0001,7.01,additive,0.01,126.6746249253294
160,0.0001,8.01,additive,0.01,126.67462983203768
180,0.0001,9.01,additive,0.01,126.67463299080984
476,0.0101,3.01,multiplicative,6.01,126.69490436116011
416,0.0101,0.01,multiplicative,6.01,126.70329219037076
538,0.0101,6.01,multiplicative,8.01,126.76468786169636
279,0.0051,3.01,multiplicative,9.01,126.76766906302807
315,0.0051,5.01,multiplicative,5.01,126.79786319102237
376,0.0051,8.01,multiplicative,6.01,126.80519951379829
271,0.0051,3.01,multiplicative,1.01,126.80946659377938
355,0.0051,7.01,multiplicative,5.01,126.87930552812101
277,0.0051,3.01,multiplicative,7.01,126.88221421058948
331,0.0051,6.01,multiplicative,1.01,126.89811077564843
318,0.0051,5.01,multiplicative,8.01,126.90979356350854
276,0.0051,3.01,multiplicative,6.01,126.95512971067397
432,0.0101,1.01,multiplicative,2.01,126.9628384136198
397,0.0051,9.01,multiplicative,7.01,126.98080701784369
555,0.0101,7.01,multiplicative,5.01,126.98878659809634
289,0.0051,4.01,additive,9.01,127.02080373538458
516,0.0101,5.01,multiplicative,6.01,127.03715890884614
473,0.0101,3.01,multiplicative,3.01,127.03876550874558
391,0.0051,9.01,multiplicative,1.01,127.04110217665642
336,0.0051,6.01,multiplicative,6.01,127.12139113561689
209,0.0051,0.01,additive,9.01,127.1301201904508
518,0.0101,5.01,multiplicative,8.01,127.13208515465429
375,0.0051,8.01,multiplicative,5.01,127.17648847396606
593,0.0101,9.01,multiplicative,3.01,127.18279602609586
232,0.0051,1.01,multiplicative,2.01,127.19505780304532
429,0.0101,1.01,additive,9.01,127.22944626648467
296,0.0051,4.01,multiplicative,6.01,127.23884343270777
410,0.0101,0.01,multiplicative,0.01,127.28140473463243
275,0.0051,3.01,multiplicative,5.01,127.39504547737546
557,0.0101,7.01,multiplicative,7.01,127.3991680785997
354,0.0051,7.01,multiplicative,4.01,127.4322172729049
574,0.0101,8.01,multiplicative,4.01,127.45818158852406
491,0.0101,4.01,multiplicative,1.01,127.4695140072633
247,0.0051,2.01,additive,7.01,127.49687692371187
221,0.0051,1.01,additive,1.01,127.50418333016219
250,0.0051,2.01,multiplicative,0.01,127.54932499135174
530,0.0101,6.01,multiplicative,0.01,127.59554869997557
533,0.0101,6.01,multiplicative,3.01,127.65604883958373
301,0.0051,5.01,additive,1.01,127.67379128596576
241,0.0051,2.01,additive,1.01,127.71131616381386
590,0.0101,9.01,multiplicative,0.01,127.71743493775858
580,0.0101,9.01,additive,0.01,127.787544665903
258,0.0051,2.01,multiplicative,8.01,127.86922964425031
254,0.0051,2.01,multiplicative,4.01,127.92426949307082
259,0.0051,2.01,multiplicative,9.01,128.09078078260228
215,0.0051,0.01,multiplicative,5.01,128.0940323839469
395,0.0051,9.01,multiplicative,5.01,128.1018340326144
251,0.0051,2.01,multiplicative,1.01,128.17464702984068
210,0.0051,0.01,multiplicative,0.01,128.2280716902144
240,0.0051,2.01,additive,0.01,128.27428038565333
207,0.0051,0.01,additive,7.01,128.34689081364377
281,0.0051,4.01,additive,1.01,128.37256610198327
430,0.0101,1.01,multiplicative,0.01,128.3840733411195
306,0.0051,5.01,additive,6.01,128.4341128891894
261,0.0051,3.01,additive,1.01,128.576521097954
268,0.0051,3.01,additive,8.01,128.61603598036862
246,0.0051,2.01,additive,6.01,128.62881174680925
570,0.0101,8.01,multiplicative,0.01,128.65037686467346
242,0.0051,2.01,additive,2.01,128.72535823395
219,0.0051,0.01,multiplicative,9.01,128.73172839822593
386,0.0051,9.01,additive,6.01,128.88529466064074
380,0.0051,9.01,additive,0.01,128.8889455197505
550,0.0101,7.01,multiplicative,0.01,128.90232260859636
321,0.0051,6.01,additive,1.01,128.94705396461785
510,0.0101,5.01,multiplicative,0.01,129.25146620629963
368,0.0051,8.01,additive,8.01,129.33142186858632
266,0.0051,3.01,additive,6.01,129.33232205916312
388,0.0051,9.01,additive,8.01,129.36297174227894
292,0.0051,4.01,multiplicative,2.01,129.40469281548195
367,0.0051,8.01,additive,7.01,129.48558145905645
216,0.0051,0.01,multiplicative,6.01,129.5464081484761
201,0.0051,0.01,additive,1.01,129.6599363782535
347,0.0051,7.01,additive,7.01,129.66797844663134
252,0.0051,2.01,multiplicative,2.01,129.66799116983034
284,0.0051,4.01,additive,4.01,129.68941141070488
273,0.0051,3.01,multiplicative,3.01,129.69230578140457
255,0.0051,2.01,multiplicative,5.01,129.7017173040195
382,0.0051,9.01,additive,2.01,129.85669218686152
387,0.0051,9.01,additive,7.01,129.86183392308558
233,0.0051,1.01,multiplicative,3.01,129.8674967745965
262,0.0051,3.01,additive,2.01,129.8884760752085
361,0.0051,8.01,additive,1.01,129.94278075108195
225,0.0051,1.01,additive,5.01,129.9548841755322
267,0.0051,3.01,additive,7.01,130.01233303894608
274,0.0051,3.01,multiplicative,4.01,130.05466952215954
348,0.0051,7.01,additive,8.01,130.1011660758099
272,0.0051,3.01,multiplicative,2.01,130.13214981614263
211,0.0051,0.01,multiplicative,1.01,130.21211101543898
202,0.0051,0.01,additive,2.01,130.21342220835953
234,0.0051,1.01,multiplicative,4.01,130.22364119285058
343,0.0051,7.01,additive,3.01,130.23222805350048
200,0.0051,0.01,additive,0.01,130.28646809491735
226,0.0051,1.01,additive,6.01,130.44753722008204
312,0.0051,5.01,multiplicative,2.01,130.44848482336062
302,0.0051,5.01,additive,2.01,130.50424994209288
326,0.0051,6.01,additive,6.01,130.51709127612992
293,0.0051,4.01,multiplicative,3.01,130.56230624587576
370,0.0051,8.01,multiplicative,0.01,130.65835121027382
269,0.0051,3.01,additive,9.01,130.74239534117723
392,0.0051,9.01,multiplicative,2.01,130.80689261712524
235,0.0051,1.01,multiplicative,5.01,130.81935951960514
390,0.0051,9.01,multiplicative,0.01,130.9282544032977
329,0.0051,6.01,additive,9.01,130.93975638891322
206,0.0051,0.01,additive,6.01,130.94632382057955
285,0.0051,4.01,additive,5.01,130.95906496899798
