,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
71,0.0001,3.01,multiplicative,1.01,94.40785050906817
370,0.0051,8.01,multiplicative,0.01,94.41116175661658
51,0.0001,2.01,multiplicative,1.01,94.41327045401708
31,0.0001,1.01,multiplicative,1.01,94.45154158741923
399,0.0051,9.01,multiplicative,9.01,94.47455211005422
363,0.0051,8.01,additive,3.01,94.48794465784094
0,0.0001,0.01,additive,0.01,94.79333895177119
10,0.0001,0.01,multiplicative,0.01,94.8648191812509
20,0.0001,1.01,additive,0.01,94.90508172243248
40,0.0001,2.01,additive,0.01,94.90572063583436
60,0.0001,3.01,additive,0.01,94.90584074775664
80,0.0001,4.01,additive,0.01,94.90588277080066
100,0.0001,5.01,additive,0.01,94.90590230027566
120,0.0001,6.01,additive,0.01,94.90591290961945
140,0.0001,7.01,additive,0.01,94.90591932139996
160,0.0001,8.01,additive,0.01,94.90592345977325
180,0.0001,9.01,additive,0.01,94.90592631216694
312,0.0051,5.01,multiplicative,2.01,94.93186134462184
179,0.0001,8.01,multiplicative,9.01,95.06584070765746
190,0.0001,9.01,multiplicative,0.01,95.11730252860154
170,0.0001,8.01,multiplicative,0.01,95.11823811643852
150,0.0001,7.01,multiplicative,0.01,95.11960084965348
130,0.0001,6.01,multiplicative,0.01,95.12169365247676
110,0.0001,5.01,multiplicative,0.01,95.12515302490196
90,0.0001,4.01,multiplicative,0.01,95.131479897518
70,0.0001,3.01,multiplicative,0.01,95.14494318579814
50,0.0001,2.01,multiplicative,0.01,95.18216811588385
250,0.0051,2.01,multiplicative,0.01,95.22136101419588
376,0.0051,8.01,multiplicative,6.01,95.27092992339504
30,0.0001,1.01,multiplicative,0.01,95.3438862295078
253,0.0051,2.01,multiplicative,3.01,95.78340150162633
212,0.0051,0.01,multiplicative,2.01,95.81066155045332
265,0.0051,3.01,additive,5.01,96.32300200382056
391,0.0051,9.01,multiplicative,1.01,96.44788012787163
327,0.0051,6.01,additive,7.01,96.61586614464052
362,0.0051,8.01,additive,2.01,96.75726787355023
207,0.0051,0.01,additive,7.01,96.8271707406258
367,0.0051,8.01,additive,7.01,97.12709898603366
297,0.0051,4.01,multiplicative,7.01,97.21692856437542
284,0.0051,4.01,additive,4.01,97.57136813994016
245,0.0051,2.01,additive,5.01,97.59323805589878
240,0.0051,2.01,additive,0.01,97.62289430994629
292,0.0051,4.01,multiplicative,2.01,97.87881124942153
388,0.0051,9.01,additive,8.01,97.95345041092085
368,0.0051,8.01,additive,8.01,98.07592823186422
290,0.0051,4.01,multiplicative,0.01,98.08899896233356
241,0.0051,2.01,additive,1.01,98.09958563999388
14,0.0001,0.01,multiplicative,4.01,98.15338068451236
234,0.0051,1.01,multiplicative,4.01,98.3227363127416
264,0.0051,3.01,additive,4.01,98.32532109813167
390,0.0051,9.01,multiplicative,0.01,98.55140879444592
232,0.0051,1.01,multiplicative,2.01,98.80187724769289
341,0.0051,7.01,additive,1.01,98.87825898596071
252,0.0051,2.01,multiplicative,2.01,98.99553143897904
378,0.0051,8.01,multiplicative,8.01,99.00491054318711
19,0.0001,0.01,multiplicative,9.01,99.0596648536521
317,0.0051,5.01,multiplicative,7.01,99.2536026750836
321,0.0051,6.01,additive,1.01,99.32195380282776
326,0.0051,6.01,additive,6.01,99.37237244639995
364,0.0051,8.01,additive,4.01,99.39179485087935
384,0.0051,9.01,additive,4.01,99.5527110800253
301,0.0051,5.01,additive,1.01,99.59118346109136
118,0.0001,5.01,multiplicative,8.01,99.87637728407226
138,0.0001,6.01,multiplicative,8.01,99.87654595746754
98,0.0001,4.01,multiplicative,8.01,99.8765627869742
158,0.0001,7.01,multiplicative,8.01,99.87663503618488
178,0.0001,8.01,multiplicative,8.01,99.87673852233989
78,0.0001,3.01,multiplicative,8.01,99.87679428306497
198,0.0001,9.01,multiplicative,8.01,99.87689215735683
58,0.0001,2.01,multiplicative,8.01,99.89691709860168
339,0.0051,6.01,multiplicative,9.01,99.96418924310345
381,0.0051,9.01,additive,1.01,100.1921459736628
323,0.0051,6.01,additive,3.01,100.21769205932203
38,0.0001,1.01,multiplicative,8.01,100.25303963693065
266,0.0051,3.01,additive,6.01,100.26065237111845
217,0.0051,0.01,multiplicative,7.01,100.27760211323253
314,0.0051,5.01,multiplicative,4.01,100.31347092198794
334,0.0051,6.01,multiplicative,4.01,100.497419287406
372,0.0051,8.01,multiplicative,2.01,100.64479412406976
320,0.0051,6.01,additive,0.01,100.95672424904191
325,0.0051,6.01,additive,5.01,101.17741993082109
333,0.0051,6.01,multiplicative,3.01,101.20501195341431
346,0.0051,7.01,additive,6.01,101.26003720305792
392,0.0051,9.01,multiplicative,2.01,101.59842108604357
243,0.0051,2.01,additive,3.01,102.5518648334448
272,0.0051,3.01,multiplicative,2.01,102.79650888475305
200,0.0051,0.01,additive,0.01,103.05801466466745
305,0.0051,5.01,additive,5.01,103.18460943832176
315,0.0051,5.01,multiplicative,5.01,103.20102600000095
263,0.0051,3.01,additive,3.01,103.29803841460858
382,0.0051,9.01,additive,2.01,103.65046725251005
13,0.0001,0.01,multiplicative,3.01,103.65374228558723
193,0.0001,9.01,multiplicative,3.01,103.76641369123278
173,0.0001,8.01,multiplicative,3.01,103.76805907809495
153,0.0001,7.01,multiplicative,3.01,103.77051386847074
133,0.0001,6.01,multiplicative,3.01,103.77399757642074
113,0.0001,5.01,multiplicative,3.01,103.78013473167644
93,0.0001,4.01,multiplicative,3.01,103.79103450635871
73,0.0001,3.01,multiplicative,3.01,103.81584745890558
53,0.0001,2.01,multiplicative,3.01,103.87726457065006
351,0.0051,7.01,multiplicative,1.01,103.97958280597581
36,0.0001,1.01,multiplicative,6.01,104.02663089715479
33,0.0001,1.01,multiplicative,3.01,104.13364133329685
359,0.0051,7.01,multiplicative,9.01,104.15040109505055
256,0.0051,2.01,multiplicative,6.01,104.38233997488588
260,0.0051,3.01,additive,0.01,104.70920632571836
279,0.0051,3.01,multiplicative,9.01,104.81269041230787
236,0.0051,1.01,multiplicative,6.01,104.81507523354747
281,0.0051,4.01,additive,1.01,104.96303148624138
340,0.0051,7.01,additive,0.01,104.98585287228151
387,0.0051,9.01,additive,7.01,105.06555386162034
386,0.0051,9.01,additive,6.01,105.3455588453156
308,0.0051,5.01,additive,8.01,105.63998723552014
268,0.0051,3.01,additive,8.01,105.76302465097145
328,0.0051,6.01,additive,8.01,106.05284946878136
345,0.0051,7.01,additive,5.01,106.93618203642458
285,0.0051,4.01,additive,5.01,107.38142077943583
274,0.0051,3.01,multiplicative,4.01,107.72605870709988
228,0.0051,1.01,additive,8.01,107.75553272111615
302,0.0051,5.01,additive,2.01,107.78768635583782
310,0.0051,5.01,multiplicative,0.01,107.87321378635814
262,0.0051,3.01,additive,2.01,107.91943818236282
348,0.0051,7.01,additive,8.01,108.14590736085547
59,0.0001,2.01,multiplicative,9.01,108.42369626666273
227,0.0051,1.01,additive,7.01,108.49230167085334
365,0.0051,8.01,additive,5.01,109.21613462832461
304,0.0051,5.01,additive,4.01,109.55094385422058
287,0.0051,4.01,additive,7.01,109.57729486449327
385,0.0051,9.01,additive,5.01,109.83930576426341
269,0.0051,3.01,additive,9.01,110.02274799243868
394,0.0051,9.01,multiplicative,4.01,110.69812531596057
273,0.0051,3.01,multiplicative,3.01,110.90136618075535
238,0.0051,1.01,multiplicative,8.01,111.11608939299795
358,0.0051,7.01,multiplicative,8.01,111.60115828053873
374,0.0051,8.01,multiplicative,4.01,112.41830397959816
369,0.0051,8.01,additive,9.01,112.41856736136565
309,0.0051,5.01,additive,9.01,113.46872010273782
249,0.0051,2.01,additive,9.01,113.6180196115683
159,0.0001,7.01,multiplicative,9.01,113.75267852980424
361,0.0051,8.01,additive,1.01,113.81363050379971
389,0.0051,9.01,additive,9.01,113.91354555961341
32,0.0001,1.01,multiplicative,2.01,114.1884153190762
52,0.0001,2.01,multiplicative,2.01,116.2423402761471
307,0.0051,5.01,additive,7.01,116.87754208437818
72,0.0001,3.01,multiplicative,2.01,117.12757484425924
261,0.0051,3.01,additive,1.01,117.16528447886675
319,0.0051,5.01,multiplicative,9.01,117.3256364421153
92,0.0001,4.01,multiplicative,2.01,117.37586735250783
112,0.0001,5.01,multiplicative,2.01,117.48263619732357
132,0.0001,6.01,multiplicative,2.01,117.55634966437599
152,0.0001,7.01,multiplicative,2.01,117.60018407085386
172,0.0001,8.01,multiplicative,2.01,117.62662187015785
192,0.0001,9.01,multiplicative,2.01,117.64730170920922
278,0.0051,3.01,multiplicative,8.01,117.82964064915463
244,0.0051,2.01,additive,4.01,117.88555600740843
393,0.0051,9.01,multiplicative,3.01,117.99790254909422
286,0.0051,4.01,additive,6.01,118.09902845623996
242,0.0051,2.01,additive,2.01,118.15246006689318
56,0.0001,2.01,multiplicative,6.01,118.41841681812265
196,0.0001,9.01,multiplicative,6.01,118.64809041761913
176,0.0001,8.01,multiplicative,6.01,118.66702902399676
156,0.0001,7.01,multiplicative,6.01,118.69710079507034
136,0.0001,6.01,multiplicative,6.01,118.73555445905481
116,0.0001,5.01,multiplicative,6.01,118.78709726991602
235,0.0051,1.01,multiplicative,5.01,118.82528302824569
96,0.0001,4.01,multiplicative,6.01,118.86283389191743
76,0.0001,3.01,multiplicative,6.01,118.90262951805747
342,0.0051,7.01,additive,2.01,118.90642381424007
233,0.0051,1.01,multiplicative,3.01,119.83640447160734
360,0.0051,8.01,additive,0.01,120.33444424166926
225,0.0051,1.01,additive,5.01,121.0327726381879
12,0.0001,0.01,multiplicative,2.01,121.3007826732338
383,0.0051,9.01,additive,3.01,122.03598925229176
276,0.0051,3.01,multiplicative,6.01,123.50689221340458
211,0.0051,0.01,multiplicative,1.01,124.14682047619405
277,0.0051,3.01,multiplicative,7.01,124.74619967925824
349,0.0051,7.01,additive,9.01,127.09620385833202
316,0.0051,5.01,multiplicative,6.01,127.3323752438919
282,0.0051,4.01,additive,2.01,127.68938129028366
223,0.0051,1.01,additive,3.01,128.28268083754682
291,0.0051,4.01,multiplicative,1.01,128.85831182974403
216,0.0051,0.01,multiplicative,6.01,128.88182752798596
366,0.0051,8.01,additive,6.01,130.20985820122178
246,0.0051,2.01,additive,6.01,130.2202699411813
397,0.0051,9.01,multiplicative,7.01,131.36878994739655
396,0.0051,9.01,multiplicative,6.01,132.9980161754308
380,0.0051,9.01,additive,0.01,133.48950986568258
202,0.0051,0.01,additive,2.01,134.66596181628475
343,0.0051,7.01,additive,3.01,134.67292982526885
280,0.0051,4.01,additive,0.01,135.21842327202364
288,0.0051,4.01,additive,8.01,136.27335300454996
34,0.0001,1.01,multiplicative,4.01,136.5142152099975
229,0.0051,1.01,additive,9.01,136.97297424842375
356,0.0051,7.01,multiplicative,6.01,137.18763455318083
375,0.0051,8.01,multiplicative,5.01,137.99539609575575
77,0.0001,3.01,multiplicative,7.01,138.1690808859115
57,0.0001,2.01,multiplicative,7.01,138.22644753379845
97,0.0001,4.01,multiplicative,7.01,138.22825909635196
117,0.0001,5.01,multiplicative,7.01,138.23071931344631
137,0.0001,6.01,multiplicative,7.01,138.23284671351584
157,0.0001,7.01,multiplicative,7.01,138.23409211205197
177,0.0001,8.01,multiplicative,7.01,138.2353713265215
197,0.0001,9.01,multiplicative,7.01,138.23585874822493
54,0.0001,2.01,multiplicative,4.01,139.35432990137758
37,0.0001,1.01,multiplicative,7.01,139.41101278001884
395,0.0051,9.01,multiplicative,5.01,139.5870838183229
344,0.0051,7.01,additive,4.01,140.25082818098878
354,0.0051,7.01,multiplicative,4.01,140.3738571794544
303,0.0051,5.01,additive,3.01,140.5132063453217
205,0.0051,0.01,additive,5.01,140.60149185325434
74,0.0001,3.01,multiplicative,4.01,140.6431479118598
94,0.0001,4.01,multiplicative,4.01,141.1212619050077
134,0.0001,6.01,multiplicative,4.01,141.27109284867612
154,0.0001,7.01,multiplicative,4.01,141.35549588479122
114,0.0001,5.01,multiplicative,4.01,141.36209512552642
174,0.0001,8.01,multiplicative,4.01,141.4239593313977
194,0.0001,9.01,multiplicative,4.01,141.46558807527967
219,0.0051,0.01,multiplicative,9.01,142.16702868553347
347,0.0051,7.01,additive,7.01,144.0036555032233
214,0.0051,0.01,multiplicative,4.01,144.31231252418684
35,0.0001,1.01,multiplicative,5.01,144.31520600660184
55,0.0001,2.01,multiplicative,5.01,144.3448979426768
75,0.0001,3.01,multiplicative,5.01,144.4100456657467
95,0.0001,4.01,multiplicative,5.01,144.44024600263234
115,0.0001,5.01,multiplicative,5.01,144.45791758730985
135,0.0001,6.01,multiplicative,5.01,144.49336448905225
155,0.0001,7.01,multiplicative,5.01,144.49920332336126
175,0.0001,8.01,multiplicative,5.01,144.50292293223464
195,0.0001,9.01,multiplicative,5.01,144.50563074256488
218,0.0051,0.01,multiplicative,8.01,144.5451826734021
209,0.0051,0.01,additive,9.01,146.55462114738003
213,0.0051,0.01,multiplicative,3.01,147.2443419156817
324,0.0051,6.01,additive,4.01,147.37667785089377
329,0.0051,6.01,additive,9.01,148.90446522813892
18,0.0001,0.01,multiplicative,8.01,150.17477379820116
230,0.0051,1.01,multiplicative,0.01,151.76965584699738
289,0.0051,4.01,additive,9.01,153.24198546420425
306,0.0051,5.01,additive,6.01,154.5813747574003
203,0.0051,0.01,additive,3.01,164.86775331405687
15,0.0001,0.01,multiplicative,5.01,166.66503979532447
39,0.0001,1.01,multiplicative,9.01,170.9402974545473
208,0.0051,0.01,additive,8.01,178.12775404201864
206,0.0051,0.01,additive,6.01,179.92433805414012
201,0.0051,0.01,additive,1.01,180.67021803050002
546,0.0101,7.01,additive,6.01,191.3723043519225
501,0.0101,5.01,additive,1.01,203.19174011079622
422,0.0101,1.01,additive,2.01,203.2471221234411
450,0.0101,2.01,multiplicative,0.01,203.38148488795196
431,0.0101,1.01,multiplicative,1.01,205.4427215322835
432,0.0101,1.01,multiplicative,2.01,206.04960138666425
436,0.0101,1.01,multiplicative,6.01,206.32943263120805
592,0.0101,9.01,multiplicative,2.01,206.8055858728722
499,0.0101,4.01,multiplicative,9.01,206.85538131164685
478,0.0101,3.01,multiplicative,8.01,207.0505690809984
479,0.0101,3.01,multiplicative,9.01,207.07009747830134
413,0.0101,0.01,multiplicative,3.01,207.24777956391156
430,0.0101,1.01,multiplicative,0.01,209.79191591125604
586,0.0101,9.01,additive,6.01,210.56763717989185
557,0.0101,7.01,multiplicative,7.01,211.66986987463451
204,0.0051,0.01,additive,4.01,215.2729526857938
590,0.0101,9.01,multiplicative,0.01,215.7602503159008
473,0.0101,3.01,multiplicative,3.01,216.12965199469096
560,0.0101,8.01,additive,0.01,217.0513984779736
466,0.0101,3.01,additive,6.01,217.57402590765628
417,0.0101,0.01,multiplicative,7.01,218.0290792532062
494,0.0101,4.01,multiplicative,4.01,219.20460779081446
442,0.0101,2.01,additive,2.01,220.54521075117466
416,0.0101,0.01,multiplicative,6.01,222.90968652739676
418,0.0101,0.01,multiplicative,8.01,223.305440158837
518,0.0101,5.01,multiplicative,8.01,223.72164263033423
420,0.0101,1.01,additive,0.01,223.8162852204357
419,0.0101,0.01,multiplicative,9.01,224.27834641637034
454,0.0101,2.01,multiplicative,4.01,224.36016659805583
511,0.0101,5.01,multiplicative,1.01,224.7331416510592
512,0.0101,5.01,multiplicative,2.01,225.07318202786675
510,0.0101,5.01,multiplicative,0.01,225.77651259306157
559,0.0101,7.01,multiplicative,9.01,226.47685229484583
472,0.0101,3.01,multiplicative,2.01,226.6848908896768
491,0.0101,4.01,multiplicative,1.01,226.76291191156372
558,0.0101,7.01,multiplicative,8.01,227.71279727625813
440,0.0101,2.01,additive,0.01,227.8582499293018
579,0.0101,8.01,multiplicative,9.01,228.46933902029986
537,0.0101,6.01,multiplicative,7.01,228.5694910920408
411,0.0101,0.01,multiplicative,1.01,228.57833944795286
530,0.0101,6.01,multiplicative,0.01,228.75287272246283
516,0.0101,5.01,multiplicative,6.01,229.35008481462893
452,0.0101,2.01,multiplicative,2.01,229.77130574758917
490,0.0101,4.01,multiplicative,0.01,229.80696066234148
514,0.0101,5.01,multiplicative,4.01,229.94042265759575
555,0.0101,7.01,multiplicative,5.01,230.5159112067696
562,0.0101,8.01,additive,2.01,230.85715582623394
539,0.0101,6.01,multiplicative,9.01,231.48323867124518
439,0.0101,1.01,multiplicative,9.01,231.65790890564327
550,0.0101,7.01,multiplicative,0.01,231.68704191431814
593,0.0101,9.01,multiplicative,3.01,231.73413611957713
410,0.0101,0.01,multiplicative,0.01,231.76183124773559
573,0.0101,8.01,multiplicative,3.01,232.1433801558758
591,0.0101,9.01,multiplicative,1.01,232.61354174422897
435,0.0101,1.01,multiplicative,5.01,233.03431286000205
459,0.0101,2.01,multiplicative,9.01,233.08346626405628
414,0.0101,0.01,multiplicative,4.01,233.2630911296865
495,0.0101,4.01,multiplicative,5.01,233.5309418541915
582,0.0101,9.01,additive,2.01,233.69908709748316
578,0.0101,8.01,multiplicative,8.01,233.75435573550965
556,0.0101,7.01,multiplicative,6.01,233.76765971710213
433,0.0101,1.01,multiplicative,3.01,233.832791875157
482,0.0101,4.01,additive,2.01,234.09327744406957
575,0.0101,8.01,multiplicative,5.01,234.18315496422886
437,0.0101,1.01,multiplicative,7.01,234.40928464513428
401,0.0101,0.01,additive,1.01,234.45500245238992
497,0.0101,4.01,multiplicative,7.01,234.53448760404495
412,0.0101,0.01,multiplicative,2.01,234.54188920819965
536,0.0101,6.01,multiplicative,6.01,234.54199551324152
492,0.0101,4.01,multiplicative,2.01,234.57632262760262
421,0.0101,1.01,additive,1.01,234.61200986373416
455,0.0101,2.01,multiplicative,5.01,234.6303602025125
498,0.0101,4.01,multiplicative,8.01,234.68325245242295
404,0.0101,0.01,additive,4.01,234.78893297839085
597,0.0101,9.01,multiplicative,7.01,234.8223042641288
496,0.0101,4.01,multiplicative,6.01,234.91034611683017
577,0.0101,8.01,multiplicative,7.01,234.94331758162656
441,0.0101,2.01,additive,1.01,235.06565100269634
551,0.0101,7.01,multiplicative,1.01,235.10276203419846
481,0.0101,4.01,additive,1.01,235.17537856970915
500,0.0101,5.01,additive,0.01,235.33518602745346
462,0.0101,3.01,additive,2.01,235.53766057778347
522,0.0101,6.01,additive,2.01,235.59441710448726
449,0.0101,2.01,additive,9.01,235.64696815177868
540,0.0101,7.01,additive,0.01,235.6589391112707
434,0.0101,1.01,multiplicative,4.01,235.753667045476
475,0.0101,3.01,multiplicative,5.01,235.8034063181066
542,0.0101,7.01,additive,2.01,235.85925925741967
513,0.0101,5.01,multiplicative,3.01,235.95166211120312
458,0.0101,2.01,multiplicative,8.01,236.22903279888723
463,0.0101,3.01,additive,3.01,236.55666049143287
504,0.0101,5.01,additive,4.01,236.75022846775963
502,0.0101,5.01,additive,2.01,236.9039519294349
552,0.0101,7.01,multiplicative,2.01,237.06434620766078
538,0.0101,6.01,multiplicative,8.01,237.0802120845846
415,0.0101,0.01,multiplicative,5.01,237.18420399772307
554,0.0101,7.01,multiplicative,4.01,237.22346586524705
438,0.0101,1.01,multiplicative,8.01,237.22929330840816
553,0.0101,7.01,multiplicative,3.01,237.29111050025557
545,0.0101,7.01,additive,5.01,237.49537053306858
403,0.0101,0.01,additive,3.01,237.74722449602896
531,0.0101,6.01,multiplicative,1.01,237.81798093885422
570,0.0101,8.01,multiplicative,0.01,238.1686793124305
517,0.0101,5.01,multiplicative,7.01,238.3284667413248
