,ds,yhat,price_pred
481,2022-12-12,-0.04530476088631028,0.0005909563516278888
482,2022-12-13,-0.0449945818202516,0.0005643665177123704
483,2022-12-14,-0.04606138606807742,0.0005383710136561245
484,2022-12-15,-0.045392495977695166,0.0005139330095842311
485,2022-12-16,-0.045468807067419736,0.0004905650887258674
486,2022-12-17,-0.04677905301292496,0.00046761691843406975
487,2022-12-18,-0.046700053211444485,0.000445779183460627
488,2022-12-19,-0.046803365801370435,0.00042491521727048307
489,2022-12-20,-0.04647592648213161,0.00040516688887148113
490,2022-12-21,-0.04757075391182781,0.00038589279450775503
491,2022-12-22,-0.04687301457015785,0.0003678048359282741
492,2022-12-23,-0.04694493671081199,0.0003505382611836907
493,2022-12-24,-0.04829070858306609,0.0003336105201656544
494,2022-12-25,-0.048201414043045135,0.000317530021354034
