,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
84,0.0051,6.009999999999999,additive,8.01,186.16852429885083
74,0.0051,4.01,additive,8.01,186.2485239557769
94,0.0051,8.01,additive,8.01,186.2799384548487
83,0.0051,6.009999999999999,additive,6.009999999999999,186.58952110107765
91,0.0051,8.01,additive,2.01,186.82045856074356
72,0.0051,4.01,additive,4.01,186.96040643751508
81,0.0051,6.009999999999999,additive,2.01,187.13194425601608
92,0.0051,8.01,additive,4.01,187.2431153322469
82,0.0051,6.009999999999999,additive,4.01,187.28421187793882
71,0.0051,4.01,additive,2.01,187.38082390497192
61,0.0051,2.01,additive,2.01,188.0818557481351
5,0.0001,0.01,multiplicative,0.01,275.3271386335038
15,0.0001,2.01,multiplicative,0.01,275.70820820689875
16,0.0001,2.01,multiplicative,2.01,275.71951624186835
37,0.0001,6.009999999999999,multiplicative,4.01,275.7800258347122
39,0.0001,6.009999999999999,multiplicative,8.01,275.8281325752221
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,275.828500291952
18,0.0001,2.01,multiplicative,6.009999999999999,275.83380780030393
45,0.0001,8.01,multiplicative,0.01,275.8386793733734
36,0.0001,6.009999999999999,multiplicative,2.01,275.84237544027286
25,0.0001,4.01,multiplicative,0.01,275.842876017601
17,0.0001,2.01,multiplicative,4.01,275.8432861469968
47,0.0001,8.01,multiplicative,4.01,275.85582576821304
48,0.0001,8.01,multiplicative,6.009999999999999,275.8558303575861
49,0.0001,8.01,multiplicative,8.01,275.8559563567231
35,0.0001,6.009999999999999,multiplicative,0.01,275.85695787725217
26,0.0001,4.01,multiplicative,2.01,275.85732711036525
46,0.0001,8.01,multiplicative,2.01,275.8577586594887
28,0.0001,4.01,multiplicative,6.009999999999999,275.8578731616038
29,0.0001,4.01,multiplicative,8.01,275.85877252856415
27,0.0001,4.01,multiplicative,4.01,275.85888440853466
19,0.0001,2.01,multiplicative,8.01,275.8597700126742
7,0.0001,0.01,multiplicative,4.01,275.9112459392957
6,0.0001,0.01,multiplicative,2.01,275.91124604321925
8,0.0001,0.01,multiplicative,6.009999999999999,275.9112500676379
9,0.0001,0.01,multiplicative,8.01,275.9112501105498
3,0.0001,0.01,additive,6.009999999999999,284.9136885452532
1,0.0001,0.01,additive,2.01,284.9807242942122
2,0.0001,0.01,additive,4.01,284.983733951241
4,0.0001,0.01,additive,8.01,284.9842720068587
0,0.0001,0.01,additive,0.01,285.5543438415372
30,0.0001,6.009999999999999,additive,0.01,286.48599679834984
40,0.0001,8.01,additive,0.01,286.4906612518725
20,0.0001,4.01,additive,0.01,286.6131533158218
10,0.0001,2.01,additive,0.01,286.68745382430495
33,0.0001,6.009999999999999,additive,6.009999999999999,287.1190620086693
34,0.0001,6.009999999999999,additive,8.01,287.15351292202894
14,0.0001,2.01,additive,8.01,287.41715234965847
12,0.0001,2.01,additive,4.01,287.48005637695854
11,0.0001,2.01,additive,2.01,287.50676380846716
13,0.0001,2.01,additive,6.009999999999999,287.50700719545154
41,0.0001,8.01,additive,2.01,287.65677093776526
24,0.0001,4.01,additive,8.01,287.6862421354701
32,0.0001,6.009999999999999,additive,4.01,287.71303283852933
43,0.0001,8.01,additive,6.009999999999999,287.7195007749216
42,0.0001,8.01,additive,4.01,287.7224603515605
31,0.0001,6.009999999999999,additive,2.01,287.7308961339609
44,0.0001,8.01,additive,8.01,287.7364731039189
22,0.0001,4.01,additive,4.01,287.75253754298825
23,0.0001,4.01,additive,6.009999999999999,287.7526585757483
21,0.0001,4.01,additive,2.01,287.7547475348368
