,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
582,0.0101,9.01,additive,2.01,44.719961647485654
542,0.0101,7.01,additive,2.01,44.72981615944771
502,0.0101,5.01,additive,2.01,44.75235127930891
482,0.0101,4.01,additive,2.01,44.76184856562419
462,0.0101,3.01,additive,2.01,44.764469448997566
353,0.0051,7.01,multiplicative,3.01,44.77037649695178
522,0.0101,6.01,additive,2.01,44.774340268955065
417,0.0101,0.01,multiplicative,7.01,44.86873841416039
373,0.0051,8.01,multiplicative,3.01,44.949846129148625
414,0.0101,0.01,multiplicative,4.01,44.96335701477972
418,0.0101,0.01,multiplicative,8.01,45.081021756772415
439,0.0101,1.01,multiplicative,9.01,45.19134816100374
219,0.0051,0.01,multiplicative,9.01,45.218812456391206
514,0.0101,5.01,multiplicative,4.01,45.229359131814164
218,0.0051,0.01,multiplicative,8.01,45.251233202747855
215,0.0051,0.01,multiplicative,5.01,45.257588765509304
216,0.0051,0.01,multiplicative,6.01,45.32006189357019
422,0.0101,1.01,additive,2.01,45.36911346540168
242,0.0051,2.01,additive,2.01,45.463555228977306
419,0.0101,0.01,multiplicative,9.01,45.490380899757795
402,0.0101,0.01,additive,2.01,45.50640385393068
208,0.0051,0.01,additive,8.01,45.53777434935703
209,0.0051,0.01,additive,9.01,45.543325878175054
202,0.0051,0.01,additive,2.01,45.54842925446372
406,0.0101,0.01,additive,6.01,45.577173705246764
412,0.0101,0.01,multiplicative,2.01,45.598561263895974
407,0.0101,0.01,additive,7.01,45.60450788905171
408,0.0101,0.01,additive,8.01,45.63019206642651
474,0.0101,3.01,multiplicative,4.01,45.63945208756292
409,0.0101,0.01,additive,9.01,45.65277979535513
217,0.0051,0.01,multiplicative,7.01,45.657025257987414
572,0.0101,8.01,multiplicative,2.01,45.66123219694025
403,0.0101,0.01,additive,3.01,45.68170309680274
552,0.0101,7.01,multiplicative,2.01,45.69353807177908
592,0.0101,9.01,multiplicative,2.01,45.69991527711096
435,0.0101,1.01,multiplicative,5.01,45.71169974264541
495,0.0101,4.01,multiplicative,5.01,45.71995797451808
515,0.0101,5.01,multiplicative,5.01,45.72009289300971
535,0.0101,6.01,multiplicative,5.01,45.72032508177094
555,0.0101,7.01,multiplicative,5.01,45.720344631619064
575,0.0101,8.01,multiplicative,5.01,45.72035839884644
595,0.0101,9.01,multiplicative,5.01,45.720491687468645
455,0.0101,2.01,multiplicative,5.01,45.72255993721668
475,0.0101,3.01,multiplicative,5.01,45.72361077546213
573,0.0101,8.01,multiplicative,3.01,45.781482876653925
453,0.0101,2.01,multiplicative,3.01,45.81385827647311
477,0.0101,3.01,multiplicative,7.01,45.83610962297642
457,0.0101,2.01,multiplicative,7.01,45.83644181789129
517,0.0101,5.01,multiplicative,7.01,45.836516590688454
22,0.0001,1.01,additive,2.01,45.83866689088019
497,0.0101,4.01,multiplicative,7.01,45.842004939216544
597,0.0101,9.01,multiplicative,7.01,45.854316183825134
537,0.0101,6.01,multiplicative,7.01,45.85580796099853
479,0.0101,3.01,multiplicative,9.01,45.85582862975757
577,0.0101,8.01,multiplicative,7.01,45.85773398529198
557,0.0101,7.01,multiplicative,7.01,45.85777010788273
42,0.0001,2.01,additive,2.01,45.86816146778375
62,0.0001,3.01,additive,2.01,45.87383997012267
82,0.0001,4.01,additive,2.01,45.87584926479288
102,0.0001,5.01,additive,2.01,45.876783074260814
122,0.0001,6.01,additive,2.01,45.87729165200912
142,0.0001,7.01,additive,2.01,45.87760003536938
162,0.0001,8.01,additive,2.01,45.87779951807728
182,0.0001,9.01,additive,2.01,45.87793633360521
459,0.0101,2.01,multiplicative,9.01,45.8793496376402
553,0.0101,7.01,multiplicative,3.01,45.881405471615764
222,0.0051,1.01,additive,2.01,45.90322267345172
438,0.0101,1.01,multiplicative,8.01,45.92170681752342
256,0.0051,2.01,multiplicative,6.01,45.92543478251375
513,0.0101,5.01,multiplicative,3.01,45.926997927197164
257,0.0051,2.01,multiplicative,7.01,45.93138277617862
277,0.0051,3.01,multiplicative,7.01,45.931535752678855
587,0.0101,9.01,additive,7.01,45.93612138355186
276,0.0051,3.01,multiplicative,6.01,45.936147475246486
547,0.0101,7.01,additive,7.01,45.93637254668597
567,0.0101,8.01,additive,7.01,45.936465488565496
527,0.0101,6.01,additive,7.01,45.93683196595071
507,0.0101,5.01,additive,7.01,45.93683939439195
317,0.0051,5.01,multiplicative,7.01,45.939309346123935
337,0.0051,6.01,multiplicative,7.01,45.94040424929632
377,0.0051,8.01,multiplicative,7.01,45.94071393170043
357,0.0051,7.01,multiplicative,7.01,45.94079679854084
397,0.0051,9.01,multiplicative,7.01,45.94080219713564
296,0.0051,4.01,multiplicative,6.01,45.94279770453056
316,0.0051,5.01,multiplicative,6.01,45.94482062424946
297,0.0051,4.01,multiplicative,7.01,45.96048667299409
236,0.0051,1.01,multiplicative,6.01,45.960622758659795
336,0.0051,6.01,multiplicative,6.01,45.99255975267184
356,0.0051,7.01,multiplicative,6.01,45.99329948186334
376,0.0051,8.01,multiplicative,6.01,45.99351283365703
396,0.0051,9.01,multiplicative,6.01,45.99393966982133
478,0.0101,3.01,multiplicative,8.01,46.00190875718453
239,0.0051,1.01,multiplicative,9.01,46.00410152730464
498,0.0101,4.01,multiplicative,8.01,46.005609926522695
538,0.0101,6.01,multiplicative,8.01,46.00662541995945
518,0.0101,5.01,multiplicative,8.01,46.006792254446005
578,0.0101,8.01,multiplicative,8.01,46.00692034285731
558,0.0101,7.01,multiplicative,8.01,46.007104750411784
598,0.0101,9.01,multiplicative,8.01,46.007145035515634
554,0.0101,7.01,multiplicative,4.01,46.023166554988194
594,0.0101,9.01,multiplicative,4.01,46.026720650699346
259,0.0051,2.01,multiplicative,9.01,46.02938945741998
238,0.0051,1.01,multiplicative,8.01,46.04686567090218
574,0.0101,8.01,multiplicative,4.01,46.0487440780782
456,0.0101,2.01,multiplicative,6.01,46.05146940204013
476,0.0101,3.01,multiplicative,6.01,46.05311905552348
313,0.0051,5.01,multiplicative,3.01,46.059417616191325
298,0.0051,4.01,multiplicative,8.01,46.063728472360765
278,0.0051,3.01,multiplicative,8.01,46.063772231036836
318,0.0051,5.01,multiplicative,8.01,46.06411042349979
338,0.0051,6.01,multiplicative,8.01,46.06456725414628
358,0.0051,7.01,multiplicative,8.01,46.065307795081125
378,0.0051,8.01,multiplicative,8.01,46.065382036345525
398,0.0051,9.01,multiplicative,8.01,46.065724554214796
258,0.0051,2.01,multiplicative,8.01,46.066043007414294
393,0.0051,9.01,multiplicative,3.01,46.066157887212114
237,0.0051,1.01,multiplicative,7.01,46.069322009185456
556,0.0101,7.01,multiplicative,6.01,46.07276155515269
458,0.0101,2.01,multiplicative,8.01,46.07298241472513
576,0.0101,8.01,multiplicative,6.01,46.073127686484405
596,0.0101,9.01,multiplicative,6.01,46.07315639928429
536,0.0101,6.01,multiplicative,6.01,46.073353321549156
579,0.0101,8.01,multiplicative,9.01,46.07477095834429
436,0.0101,1.01,multiplicative,6.01,46.07509149578539
599,0.0101,9.01,multiplicative,9.01,46.07566487369911
496,0.0101,4.01,multiplicative,6.01,46.07631982625194
516,0.0101,5.01,multiplicative,6.01,46.076674014129665
499,0.0101,4.01,multiplicative,9.01,46.07823206145138
559,0.0101,7.01,multiplicative,9.01,46.07825522183933
539,0.0101,6.01,multiplicative,9.01,46.078811551383254
519,0.0101,5.01,multiplicative,9.01,46.079104681760654
206,0.0051,0.01,additive,6.01,46.09554464604595
533,0.0101,6.01,multiplicative,3.01,46.09703502708733
463,0.0101,3.01,additive,3.01,46.140685286116685
443,0.0101,2.01,additive,3.01,46.14077232637153
423,0.0101,1.01,additive,3.01,46.14158653000409
503,0.0101,5.01,additive,3.01,46.143085381500995
483,0.0101,4.01,additive,3.01,46.14314354933995
583,0.0101,9.01,additive,3.01,46.14319477660676
563,0.0101,8.01,additive,3.01,46.14320060884326
543,0.0101,7.01,additive,3.01,46.14322715444227
523,0.0101,6.01,additive,3.01,46.14323073014753
593,0.0101,9.01,multiplicative,3.01,46.144246815381734
274,0.0051,3.01,multiplicative,4.01,46.14930944463316
494,0.0101,4.01,multiplicative,4.01,46.17820939457094
401,0.0101,0.01,additive,1.01,46.18605986177164
534,0.0101,6.01,multiplicative,4.01,46.20411494352977
207,0.0051,0.01,additive,7.01,46.25791393064557
273,0.0051,3.01,multiplicative,3.01,46.26395916260613
235,0.0051,1.01,multiplicative,5.01,46.28344653727983
255,0.0051,2.01,multiplicative,5.01,46.285816867547894
275,0.0051,3.01,multiplicative,5.01,46.28646126956238
295,0.0051,4.01,multiplicative,5.01,46.286712528629494
315,0.0051,5.01,multiplicative,5.01,46.28683327821379
335,0.0051,6.01,multiplicative,5.01,46.286901084506496
355,0.0051,7.01,multiplicative,5.01,46.2869422005208
375,0.0051,8.01,multiplicative,5.01,46.28696910148491
395,0.0051,9.01,multiplicative,5.01,46.286987663461126
437,0.0101,1.01,multiplicative,7.01,46.33150523070559
405,0.0101,0.01,additive,5.01,46.34086540024571
532,0.0101,6.01,multiplicative,2.01,46.38676835286056
404,0.0101,0.01,additive,4.01,46.39782101474431
333,0.0051,6.01,multiplicative,3.01,46.412291084249674
293,0.0051,4.01,multiplicative,3.01,46.415652985329416
493,0.0101,4.01,multiplicative,3.01,46.424795833177804
454,0.0101,2.01,multiplicative,4.01,46.425706738838755
442,0.0101,2.01,additive,2.01,46.44169604691052
294,0.0051,4.01,multiplicative,4.01,46.450813205532114
421,0.0101,1.01,additive,1.01,46.460746799469234
314,0.0051,5.01,multiplicative,4.01,46.462804624434696
394,0.0051,9.01,multiplicative,4.01,46.47562643150346
374,0.0051,8.01,multiplicative,4.01,46.47826678789192
433,0.0101,1.01,multiplicative,3.01,46.48532353871264
354,0.0051,7.01,multiplicative,4.01,46.48555343477359
334,0.0051,6.01,multiplicative,4.01,46.49185949741603
428,0.0101,1.01,additive,8.01,46.51385210535821
427,0.0101,1.01,additive,7.01,46.51780619001616
447,0.0101,2.01,additive,7.01,46.51912634416302
467,0.0101,3.01,additive,7.01,46.51976297047182
487,0.0101,4.01,additive,7.01,46.520145322931256
233,0.0051,1.01,multiplicative,3.01,46.52225860951553
586,0.0101,9.01,additive,6.01,46.542652069772075
526,0.0101,6.01,additive,6.01,46.542759993662244
566,0.0101,8.01,additive,6.01,46.54287897021129
506,0.0101,5.01,additive,6.01,46.54292100131899
546,0.0101,7.01,additive,6.01,46.542967824544256
446,0.0101,2.01,additive,6.01,46.54346185678807
486,0.0101,4.01,additive,6.01,46.54364936194143
466,0.0101,3.01,additive,6.01,46.54371087774432
426,0.0101,1.01,additive,6.01,46.544911557222136
432,0.0101,1.01,multiplicative,2.01,46.557643429587
399,0.0051,9.01,multiplicative,9.01,46.56369312212683
379,0.0051,8.01,multiplicative,9.01,46.56392081130411
359,0.0051,7.01,multiplicative,9.01,46.56420022565635
339,0.0051,6.01,multiplicative,9.01,46.56461043003793
319,0.0051,5.01,multiplicative,9.01,46.56539359070095
299,0.0051,4.01,multiplicative,9.01,46.56708858596939
279,0.0051,3.01,multiplicative,9.01,46.569966454064414
229,0.0051,1.01,additive,9.01,46.570339252509136
249,0.0051,2.01,additive,9.01,46.57082583648895
269,0.0051,3.01,additive,9.01,46.57087193095651
289,0.0051,4.01,additive,9.01,46.57088722803286
309,0.0051,5.01,additive,9.01,46.570892198351814
329,0.0051,6.01,additive,9.01,46.570896151547814
349,0.0051,7.01,additive,9.01,46.570898293735
369,0.0051,8.01,additive,9.01,46.57089993532742
389,0.0051,9.01,additive,9.01,46.57090096029504
228,0.0051,1.01,additive,8.01,46.57116056480837
248,0.0051,2.01,additive,8.01,46.57137300731738
268,0.0051,3.01,additive,8.01,46.57141965296394
288,0.0051,4.01,additive,8.01,46.57143315430719
308,0.0051,5.01,additive,8.01,46.57143948684626
328,0.0051,6.01,additive,8.01,46.57144284061109
348,0.0051,7.01,additive,8.01,46.571449467083276
368,0.0051,8.01,additive,8.01,46.571450771824765
388,0.0051,9.01,additive,8.01,46.57145176267268
226,0.0051,1.01,additive,6.01,46.57458220989018
227,0.0051,1.01,additive,7.01,46.57494760500934
266,0.0051,3.01,additive,6.01,46.575005204704965
286,0.0051,4.01,additive,6.01,46.57502039775801
246,0.0051,2.01,additive,6.01,46.57502878025281
306,0.0051,5.01,additive,6.01,46.57503221773799
326,0.0051,6.01,additive,6.01,46.575038822196575
346,0.0051,7.01,additive,6.01,46.57504148883463
366,0.0051,8.01,additive,6.01,46.57504375412374
386,0.0051,9.01,additive,6.01,46.57504547173065
247,0.0051,2.01,additive,7.01,46.575358032355666
287,0.0051,4.01,additive,7.01,46.57547397064499
267,0.0051,3.01,additive,7.01,46.57548624544883
307,0.0051,5.01,additive,7.01,46.57548628179382
327,0.0051,6.01,additive,7.01,46.57549202462064
347,0.0051,7.01,additive,7.01,46.57549623543562
367,0.0051,8.01,additive,7.01,46.5754987098671
387,0.0051,9.01,additive,7.01,46.575500784509416
223,0.0051,1.01,additive,3.01,46.585023681473366
243,0.0051,2.01,additive,3.01,46.585252635282195
263,0.0051,3.01,additive,3.01,46.585295845013555
283,0.0051,4.01,additive,3.01,46.58531511171799
303,0.0051,5.01,additive,3.01,46.58532121575436
323,0.0051,6.01,additive,3.01,46.58532523304068
343,0.0051,7.01,additive,3.01,46.58532791961409
363,0.0051,8.01,additive,3.01,46.58532937406395
383,0.0051,9.01,additive,3.01,46.58533016694331
473,0.0101,3.01,multiplicative,3.01,46.60647468544598
225,0.0051,1.01,additive,5.01,46.60748379610992
245,0.0051,2.01,additive,5.01,46.60852752687485
322,0.0051,6.01,additive,2.01,46.60871708301288
382,0.0051,9.01,additive,2.01,46.6087248834756
362,0.0051,8.01,additive,2.01,46.60873402413651
342,0.0051,7.01,additive,2.01,46.608739325599956
265,0.0051,3.01,additive,5.01,46.6088007380589
302,0.0051,5.01,additive,2.01,46.60880237140094
282,0.0051,4.01,additive,2.01,46.608848979879724
285,0.0051,4.01,additive,5.01,46.60889225827091
365,0.0051,8.01,additive,5.01,46.60890075986917
385,0.0051,9.01,additive,5.01,46.60891071285007
305,0.0051,5.01,additive,5.01,46.60893503806124
325,0.0051,6.01,additive,5.01,46.60895511396299
345,0.0051,7.01,additive,5.01,46.60896836896143
262,0.0051,3.01,additive,2.01,46.608988319426004
221,0.0051,1.01,additive,1.01,46.62424330095555
241,0.0051,2.01,additive,1.01,46.659323466446196
252,0.0051,2.01,multiplicative,2.01,46.6790319526731
481,0.0101,4.01,additive,1.01,46.686562841316366
581,0.0101,9.01,additive,1.01,46.68675792262451
561,0.0101,8.01,additive,1.01,46.68678640449265
521,0.0101,6.01,additive,1.01,46.68681733234315
541,0.0101,7.01,additive,1.01,46.686830026300676
501,0.0101,5.01,additive,1.01,46.68695558756
441,0.0101,2.01,additive,1.01,46.69560701600653
381,0.0051,9.01,additive,1.01,46.70131259945248
361,0.0051,8.01,additive,1.01,46.703198030594066
341,0.0051,7.01,additive,1.01,46.706192207018915
321,0.0051,6.01,additive,1.01,46.71070414811066
301,0.0051,5.01,additive,1.01,46.718510926238764
232,0.0051,1.01,multiplicative,2.01,46.722818472387345
272,0.0051,3.01,multiplicative,2.01,46.72659443993806
281,0.0051,4.01,additive,1.01,46.73401031545895
492,0.0101,4.01,multiplicative,2.01,46.734431424074074
512,0.0101,5.01,multiplicative,2.01,46.73533410562014
424,0.0101,1.01,additive,4.01,46.73699831077079
444,0.0101,2.01,additive,4.01,46.73930071286411
464,0.0101,3.01,additive,4.01,46.73978175681159
484,0.0101,4.01,additive,4.01,46.73993069388099
504,0.0101,5.01,additive,4.01,46.740004684041
524,0.0101,6.01,additive,4.01,46.740043170515435
544,0.0101,7.01,additive,4.01,46.74007535038069
564,0.0101,8.01,additive,4.01,46.740091399643454
584,0.0101,9.01,additive,4.01,46.74010221296723
461,0.0101,3.01,additive,1.01,46.76696893933171
261,0.0051,3.01,additive,1.01,46.77431556193237
452,0.0101,2.01,multiplicative,2.01,46.77727968679008
425,0.0101,1.01,additive,5.01,46.77757125661201
211,0.0051,0.01,multiplicative,1.01,46.77872100339592
445,0.0101,2.01,additive,5.01,46.781061626299206
465,0.0101,3.01,additive,5.01,46.781784093037494
292,0.0051,4.01,multiplicative,2.01,46.78183068783612
485,0.0101,4.01,additive,5.01,46.78204760163162
505,0.0101,5.01,additive,5.01,46.782309595429226
525,0.0101,6.01,additive,5.01,46.782367268950125
545,0.0101,7.01,additive,5.01,46.782409963577095
565,0.0101,8.01,additive,5.01,46.78250234497261
585,0.0101,9.01,additive,5.01,46.7825245618219
251,0.0051,2.01,multiplicative,1.01,46.7949301155597
312,0.0051,5.01,multiplicative,2.01,46.83390731194667
332,0.0051,6.01,multiplicative,2.01,46.83802654105954
352,0.0051,7.01,multiplicative,2.01,46.86235576108489
254,0.0051,2.01,multiplicative,4.01,46.86695813518142
372,0.0051,8.01,multiplicative,2.01,46.87857662452817
411,0.0101,0.01,multiplicative,1.01,46.88079996979921
392,0.0051,9.01,multiplicative,2.01,46.8896658308619
434,0.0101,1.01,multiplicative,4.01,46.9395385616982
201,0.0051,0.01,additive,1.01,46.9673289381133
472,0.0101,3.01,multiplicative,2.01,46.971590108077486
429,0.0101,1.01,additive,9.01,47.05510020760377
205,0.0051,0.01,additive,5.01,47.13262440216812
449,0.0101,2.01,additive,9.01,47.14772378031918
153,0.0001,7.01,multiplicative,3.01,47.370721628150015
204,0.0051,0.01,additive,4.01,47.452191174398884
4,0.0001,0.01,additive,4.01,47.45916927817767
431,0.0101,1.01,multiplicative,1.01,47.47966767770649
224,0.0051,1.01,additive,4.01,47.48497399435872
244,0.0051,2.01,additive,4.01,47.4944321562249
264,0.0051,3.01,additive,4.01,47.504094818700295
284,0.0051,4.01,additive,4.01,47.50471088588947
304,0.0051,5.01,additive,4.01,47.505015734703164
324,0.0051,6.01,additive,4.01,47.505184498001
344,0.0051,7.01,additive,4.01,47.50528057505804
364,0.0051,8.01,additive,4.01,47.50534710668709
384,0.0051,9.01,additive,4.01,47.50539303857905
203,0.0051,0.01,additive,3.01,47.55308411216673
21,0.0001,1.01,additive,1.01,47.56050125423313
113,0.0001,5.01,multiplicative,3.01,47.58976702724932
451,0.0101,2.01,multiplicative,1.01,47.59901125100602
234,0.0051,1.01,multiplicative,4.01,47.67046419735361
271,0.0051,3.01,multiplicative,1.01,47.73681699840168
253,0.0051,2.01,multiplicative,3.01,47.81381076738484
231,0.0051,1.01,multiplicative,1.01,47.85290003874963
511,0.0101,5.01,multiplicative,1.01,47.8752037522556
471,0.0101,3.01,multiplicative,1.01,47.876835012017835
531,0.0101,6.01,multiplicative,1.01,47.8784658180456
551,0.0101,7.01,multiplicative,1.01,47.88168383737655
491,0.0101,4.01,multiplicative,1.01,47.951940517818045
571,0.0101,8.01,multiplicative,1.01,48.124455458054776
311,0.0051,5.01,multiplicative,1.01,48.230691062441124
291,0.0051,4.01,multiplicative,1.01,48.31086748199472
331,0.0051,6.01,multiplicative,1.01,48.34129132804769
351,0.0051,7.01,multiplicative,1.01,48.42374293038093
591,0.0101,9.01,multiplicative,1.01,48.445539463303476
371,0.0051,8.01,multiplicative,1.01,48.47428212591722
391,0.0051,9.01,multiplicative,1.01,48.513753869441636
589,0.0101,9.01,additive,9.01,48.53893314293738
569,0.0101,8.01,additive,9.01,48.542088632358826
509,0.0101,5.01,additive,9.01,48.543535677451175
549,0.0101,7.01,additive,9.01,48.54356602818116
529,0.0101,6.01,additive,9.01,48.5436639595496
489,0.0101,4.01,additive,9.01,48.54397437258588
469,0.0101,3.01,additive,9.01,48.56130068619807
5,0.0001,0.01,additive,5.01,49.006993917866964
3,0.0001,0.01,additive,3.01,49.633833516880905
181,0.0001,9.01,additive,1.01,49.76699197179593
161,0.0001,8.01,additive,1.01,49.87796333512118
141,0.0001,7.01,additive,1.01,50.030701606772084
6,0.0001,0.01,additive,6.01,50.195743961450404
121,0.0001,6.01,additive,1.01,50.2827048134491
101,0.0001,5.01,additive,1.01,50.70836102103947
7,0.0001,0.01,additive,7.01,51.01617135846119
81,0.0001,4.01,additive,1.01,51.43797372801723
8,0.0001,0.01,additive,8.01,51.58090023513206
9,0.0001,0.01,additive,9.01,52.00526554269255
26,0.0001,1.01,additive,6.01,52.21776137843493
190,0.0001,9.01,multiplicative,0.01,52.26643211205867
46,0.0001,2.01,additive,6.01,52.270217332659946
170,0.0001,8.01,multiplicative,0.01,52.27564998420002
66,0.0001,3.01,additive,6.01,52.28168718444446
86,0.0001,4.01,additive,6.01,52.28536894160189
106,0.0001,5.01,additive,6.01,52.28707797052616
126,0.0001,6.01,additive,6.01,52.28800648195893
146,0.0001,7.01,additive,6.01,52.288569094654406
166,0.0001,8.01,additive,6.01,52.288936557668585
186,0.0001,9.01,additive,6.01,52.28912901355062
150,0.0001,7.01,multiplicative,0.01,52.29494911471903
130,0.0001,6.01,multiplicative,0.01,52.31416662506457
110,0.0001,5.01,multiplicative,0.01,52.34876646640235
90,0.0001,4.01,multiplicative,0.01,52.42332433362392
70,0.0001,3.01,multiplicative,0.01,52.607022310372194
27,0.0001,1.01,additive,7.01,52.86581620476127
47,0.0001,2.01,additive,7.01,52.922472162172724
67,0.0001,3.01,additive,7.01,52.93409118928602
87,0.0001,4.01,additive,7.01,52.93892876624214
107,0.0001,5.01,additive,7.01,52.940874274523814
187,0.0001,9.01,additive,7.01,52.941841547924525
127,0.0001,6.01,additive,7.01,52.94187696900397
147,0.0001,7.01,additive,7.01,52.94248533748389
167,0.0001,8.01,additive,7.01,52.94287975408995
24,0.0001,1.01,additive,4.01,53.00926516977714
