,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
15,0.0001,2.01,multiplicative,0.01,102.69878142565064
8,0.0001,0.01,multiplicative,6.009999999999999,110.53854032466734
69,0.0051,2.01,multiplicative,8.01,132.88775713289283
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,133.44231690854562
77,0.0051,4.01,multiplicative,4.01,134.71077446927956
67,0.0051,2.01,multiplicative,4.01,134.88401773653555
68,0.0051,2.01,multiplicative,6.009999999999999,134.9054311283404
139,0.0101,6.009999999999999,multiplicative,8.01,135.69498784834212
66,0.0051,2.01,multiplicative,2.01,136.04070261741214
145,0.0101,8.01,multiplicative,0.01,136.33271376343393
147,0.0101,8.01,multiplicative,4.01,136.3766805868648
105,0.0101,0.01,multiplicative,0.01,136.42358455594334
58,0.0051,0.01,multiplicative,6.009999999999999,136.45700672896527
56,0.0051,0.01,multiplicative,2.01,136.65146462189773
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,136.90451910195668
57,0.0051,0.01,multiplicative,4.01,136.9059803199394
146,0.0101,8.01,multiplicative,2.01,136.92471322665895
127,0.0101,4.01,multiplicative,4.01,137.04102072553385
119,0.0101,2.01,multiplicative,8.01,137.07481866226237
148,0.0101,8.01,multiplicative,6.009999999999999,137.10461137891969
116,0.0101,2.01,multiplicative,2.01,137.20231318311403
106,0.0101,0.01,multiplicative,2.01,137.23392954498635
108,0.0101,0.01,multiplicative,6.009999999999999,137.3018544520332
118,0.0101,2.01,multiplicative,6.009999999999999,137.30957629808586
136,0.0101,6.009999999999999,multiplicative,2.01,137.34883535229804
109,0.0101,0.01,multiplicative,8.01,137.39257943041306
128,0.0101,4.01,multiplicative,6.009999999999999,137.39837601449634
65,0.0051,2.01,multiplicative,0.01,137.59307736854777
115,0.0101,2.01,multiplicative,0.01,137.60918410023982
149,0.0101,8.01,multiplicative,8.01,137.62368899067255
135,0.0101,6.009999999999999,multiplicative,0.01,137.62692326561762
85,0.0051,6.009999999999999,multiplicative,0.01,137.75855400630692
129,0.0101,4.01,multiplicative,8.01,137.78204337159394
95,0.0051,8.01,multiplicative,0.01,137.78681342260077
75,0.0051,4.01,multiplicative,0.01,137.78742238480118
78,0.0051,4.01,multiplicative,6.009999999999999,137.85439360998254
79,0.0051,4.01,multiplicative,8.01,137.8576281974465
137,0.0101,6.009999999999999,multiplicative,4.01,137.86319460484088
76,0.0051,4.01,multiplicative,2.01,137.9316789035046
125,0.0101,4.01,multiplicative,0.01,138.3491517306445
96,0.0051,8.01,multiplicative,2.01,138.39064573511058
126,0.0101,4.01,multiplicative,2.01,138.46183838836689
107,0.0101,0.01,multiplicative,4.01,138.4677487896595
99,0.0051,8.01,multiplicative,8.01,138.48462231272748
87,0.0051,6.009999999999999,multiplicative,4.01,138.54454272326575
89,0.0051,6.009999999999999,multiplicative,8.01,138.55746049335312
98,0.0051,8.01,multiplicative,6.009999999999999,138.62528655669036
97,0.0051,8.01,multiplicative,4.01,138.65437890561645
86,0.0051,6.009999999999999,multiplicative,2.01,138.9004111513585
117,0.0101,2.01,multiplicative,4.01,138.91171809917253
59,0.0051,0.01,multiplicative,8.01,139.84068068240055
55,0.0051,0.01,multiplicative,0.01,140.08787556650674
29,0.0001,4.01,multiplicative,8.01,141.8592594376249
49,0.0001,8.01,multiplicative,8.01,148.52615040468908
39,0.0001,6.009999999999999,multiplicative,8.01,151.340828065412
45,0.0001,8.01,multiplicative,0.01,152.55791952093682
46,0.0001,8.01,multiplicative,2.01,153.03087047918717
28,0.0001,4.01,multiplicative,6.009999999999999,153.4318777941906
25,0.0001,4.01,multiplicative,0.01,153.84354551343705
36,0.0001,6.009999999999999,multiplicative,2.01,156.919552258864
47,0.0001,8.01,multiplicative,4.01,159.50936135575637
9,0.0001,0.01,multiplicative,8.01,160.32088535063664
35,0.0001,6.009999999999999,multiplicative,0.01,160.45857775681958
18,0.0001,2.01,multiplicative,6.009999999999999,160.65310779738502
27,0.0001,4.01,multiplicative,4.01,162.9461584136169
5,0.0001,0.01,multiplicative,0.01,163.778003823405
16,0.0001,2.01,multiplicative,2.01,165.56738571036254
17,0.0001,2.01,multiplicative,4.01,168.36166388763613
7,0.0001,0.01,multiplicative,4.01,172.3040828995529
0,0.0001,0.01,additive,0.01,175.8601389604472
40,0.0001,8.01,additive,0.01,176.3201071757761
30,0.0001,6.009999999999999,additive,0.01,176.32029024488827
20,0.0001,4.01,additive,0.01,176.32124984194988
10,0.0001,2.01,additive,0.01,176.33160126943093
52,0.0051,0.01,additive,4.01,176.56429368201762
50,0.0051,0.01,additive,0.01,176.6188903311886
80,0.0051,6.009999999999999,additive,0.01,177.13477593848927
100,0.0101,0.01,additive,0.01,177.27179041692733
83,0.0051,6.009999999999999,additive,6.009999999999999,177.71362076206228
53,0.0051,0.01,additive,6.009999999999999,177.97790368180338
54,0.0051,0.01,additive,8.01,178.0001624668646
92,0.0051,8.01,additive,4.01,178.00438891122604
51,0.0051,0.01,additive,2.01,178.45695677383827
93,0.0051,8.01,additive,6.009999999999999,178.50080670270546
120,0.0101,4.01,additive,0.01,178.74265091322903
103,0.0101,0.01,additive,6.009999999999999,178.74630728166127
91,0.0051,8.01,additive,2.01,178.79433109195193
84,0.0051,6.009999999999999,additive,8.01,178.8847309753343
82,0.0051,6.009999999999999,additive,4.01,178.88988158441694
70,0.0051,4.01,additive,0.01,178.89063508704587
90,0.0051,8.01,additive,0.01,179.0034143723774
102,0.0101,0.01,additive,4.01,179.0151184846959
101,0.0101,0.01,additive,2.01,179.28962486828365
140,0.0101,8.01,additive,0.01,179.34525265522106
130,0.0101,6.009999999999999,additive,0.01,179.4531368016251
81,0.0051,6.009999999999999,additive,2.01,179.51419200225166
104,0.0101,0.01,additive,8.01,179.5400717006446
74,0.0051,4.01,additive,8.01,179.614404176141
64,0.0051,2.01,additive,8.01,179.8081806209772
110,0.0101,2.01,additive,0.01,179.8093845339053
62,0.0051,2.01,additive,4.01,179.83090909538305
63,0.0051,2.01,additive,6.009999999999999,179.8930054889835
60,0.0051,2.01,additive,0.01,180.02043495673678
41,0.0001,8.01,additive,2.01,180.03463242893
31,0.0001,6.009999999999999,additive,2.01,180.03506848930743
21,0.0001,4.01,additive,2.01,180.0364164471768
11,0.0001,2.01,additive,2.01,180.0455909054962
22,0.0001,4.01,additive,4.01,180.0844243635352
42,0.0001,8.01,additive,4.01,180.0845549102749
32,0.0001,6.009999999999999,additive,4.01,180.08472522704278
12,0.0001,2.01,additive,4.01,180.08752300661473
43,0.0001,8.01,additive,6.009999999999999,180.1154355701536
33,0.0001,6.009999999999999,additive,6.009999999999999,180.11562098231792
23,0.0001,4.01,additive,6.009999999999999,180.1160340897097
13,0.0001,2.01,additive,6.009999999999999,180.11810379983763
44,0.0001,8.01,additive,8.01,180.1287042290381
34,0.0001,6.009999999999999,additive,8.01,180.12890504397808
24,0.0001,4.01,additive,8.01,180.12916234623594
14,0.0001,2.01,additive,8.01,180.13115678312323
61,0.0051,2.01,additive,2.01,180.48733344362992
71,0.0051,4.01,additive,2.01,180.56576497339066
1,0.0001,0.01,additive,2.01,180.7619479755493
114,0.0101,2.01,additive,8.01,180.82114666125793
72,0.0051,4.01,additive,4.01,180.93306651222386
121,0.0101,4.01,additive,2.01,181.0022941271033
73,0.0051,4.01,additive,6.009999999999999,181.08104835990704
144,0.0101,8.01,additive,8.01,181.0838339957256
94,0.0051,8.01,additive,8.01,181.085047000355
124,0.0101,4.01,additive,8.01,181.15723028237545
122,0.0101,4.01,additive,4.01,181.2266623222015
131,0.0101,6.009999999999999,additive,2.01,181.34750838772842
113,0.0101,2.01,additive,6.009999999999999,181.35149680709318
111,0.0101,2.01,additive,2.01,181.35459919704118
143,0.0101,8.01,additive,6.009999999999999,181.47150057682364
123,0.0101,4.01,additive,6.009999999999999,181.62009958731505
141,0.0101,8.01,additive,2.01,181.6782659725949
112,0.0101,2.01,additive,4.01,181.6929141241934
132,0.0101,6.009999999999999,additive,4.01,181.74947296922076
134,0.0101,6.009999999999999,additive,8.01,182.22801570463298
133,0.0101,6.009999999999999,additive,6.009999999999999,182.28231105256285
142,0.0101,8.01,additive,4.01,182.5728243072738
2,0.0001,0.01,additive,4.01,185.13671294619311
26,0.0001,4.01,multiplicative,2.01,188.86174420208008
3,0.0001,0.01,additive,6.009999999999999,194.0839813893919
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,195.41050161839465
19,0.0001,2.01,multiplicative,8.01,198.11678353415854
37,0.0001,6.009999999999999,multiplicative,4.01,200.25803130277046
4,0.0001,0.01,additive,8.01,200.46537156157882
6,0.0001,0.01,multiplicative,2.01,203.21247809132777
48,0.0001,8.01,multiplicative,6.009999999999999,219.42890083396512
