,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
101,0.0101,0.01,additive,2.01,9.888504019087275
97,0.0051,8.01,multiplicative,4.01,9.928427918030021
104,0.0101,0.01,additive,8.01,9.995221109332933
117,0.0101,2.01,multiplicative,4.01,10.117602083079735
91,0.0051,8.01,additive,2.01,10.137221331049656
119,0.0101,2.01,multiplicative,8.01,10.154166087188528
99,0.0051,8.01,multiplicative,8.01,10.206165702773504
79,0.0051,4.01,multiplicative,8.01,10.220786786751695
118,0.0101,2.01,multiplicative,6.009999999999999,10.224039480925889
126,0.0101,4.01,multiplicative,2.01,10.40527524126719
69,0.0051,2.01,multiplicative,8.01,10.5605762055843
116,0.0101,2.01,multiplicative,2.01,10.648015741449445
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,10.675240615074648
86,0.0051,6.009999999999999,multiplicative,2.01,10.814630511536466
78,0.0051,4.01,multiplicative,6.009999999999999,10.8245687228626
71,0.0051,4.01,additive,2.01,10.949113682138984
127,0.0101,4.01,multiplicative,4.01,10.957515444515803
98,0.0051,8.01,multiplicative,6.009999999999999,10.972520975166447
39,0.0001,6.009999999999999,multiplicative,8.01,11.777194511834082
40,0.0001,8.01,additive,0.01,11.977763733086313
30,0.0001,6.009999999999999,additive,0.01,11.977988671683725
20,0.0001,4.01,additive,0.01,11.978625503015433
10,0.0001,2.01,additive,0.01,11.981331357045326
105,0.0101,0.01,multiplicative,0.01,12.149833311697932
121,0.0101,4.01,additive,2.01,12.529691376942468
65,0.0051,2.01,multiplicative,0.01,13.02498447966994
6,0.0001,0.01,multiplicative,2.01,13.2806047888807
58,0.0051,0.01,multiplicative,6.009999999999999,14.317540874288452
49,0.0001,8.01,multiplicative,8.01,14.543408750903726
61,0.0051,2.01,additive,2.01,14.696211230324456
7,0.0001,0.01,multiplicative,4.01,14.76876615046099
5,0.0001,0.01,multiplicative,0.01,15.239418458388762
85,0.0051,6.009999999999999,multiplicative,0.01,16.60076949527115
8,0.0001,0.01,multiplicative,6.009999999999999,16.668467688181586
80,0.0051,6.009999999999999,additive,0.01,17.50963980112423
90,0.0051,8.01,additive,0.01,17.99597451100142
111,0.0101,2.01,additive,2.01,18.453357453097134
9,0.0001,0.01,multiplicative,8.01,19.024173475316843
4,0.0001,0.01,additive,8.01,20.667027156859483
3,0.0001,0.01,additive,6.009999999999999,20.73254372416741
2,0.0001,0.01,additive,4.01,21.06017981178091
0,0.0001,0.01,additive,0.01,21.650395441064365
1,0.0001,0.01,additive,2.01,21.739344248340277
