,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
52,0.0051,0.01,additive,4.01,156.5350249380537
72,0.0051,4.01,additive,4.01,157.02108067408318
93,0.0051,8.01,additive,6.009999999999999,157.09680788896517
91,0.0051,8.01,additive,2.01,157.17269842442948
51,0.0051,0.01,additive,2.01,157.47456399767094
56,0.0051,0.01,multiplicative,2.01,157.7413365070466
6,0.0001,0.01,multiplicative,2.01,157.84013981433668
59,0.0051,0.01,multiplicative,8.01,158.11851170930117
53,0.0051,0.01,additive,6.009999999999999,158.18745464005673
83,0.0051,6.009999999999999,additive,6.009999999999999,158.26284601346165
7,0.0001,0.01,multiplicative,4.01,158.49263421376673
74,0.0051,4.01,additive,8.01,158.94618233002384
54,0.0051,0.01,additive,8.01,159.11032439420748
94,0.0051,8.01,additive,8.01,159.207007891168
49,0.0001,8.01,multiplicative,8.01,159.35836015870842
39,0.0001,6.009999999999999,multiplicative,8.01,159.36012978532267
29,0.0001,4.01,multiplicative,8.01,159.36517995247016
19,0.0001,2.01,multiplicative,8.01,159.39230474109462
63,0.0051,2.01,additive,6.009999999999999,159.51708873623102
82,0.0051,6.009999999999999,additive,4.01,159.66998575832037
73,0.0051,4.01,additive,6.009999999999999,161.02487693829528
41,0.0001,8.01,additive,2.01,161.6565037819838
31,0.0001,6.009999999999999,additive,2.01,161.65650383854873
21,0.0001,4.01,additive,2.01,161.65650823368085
11,0.0001,2.01,additive,2.01,161.65670592596828
42,0.0001,8.01,additive,4.01,161.85483345477917
32,0.0001,6.009999999999999,additive,4.01,161.85483624559825
22,0.0001,4.01,additive,4.01,161.8548463744833
12,0.0001,2.01,additive,4.01,161.85485633707106
43,0.0001,8.01,additive,6.009999999999999,161.88780765097272
33,0.0001,6.009999999999999,additive,6.009999999999999,161.88781134775851
23,0.0001,4.01,additive,6.009999999999999,161.88781472875206
13,0.0001,2.01,additive,6.009999999999999,161.88785413923685
34,0.0001,6.009999999999999,additive,8.01,161.9304807771455
44,0.0001,8.01,additive,8.01,161.9305083951244
24,0.0001,4.01,additive,8.01,161.93052011956036
14,0.0001,2.01,additive,8.01,161.93055836336137
1,0.0001,0.01,additive,2.01,162.6120319043141
2,0.0001,0.01,additive,4.01,162.88729445695304
3,0.0001,0.01,additive,6.009999999999999,162.99704697216836
4,0.0001,0.01,additive,8.01,163.03243947279427
8,0.0001,0.01,multiplicative,6.009999999999999,165.3793922303861
9,0.0001,0.01,multiplicative,8.01,170.42854038175145
