,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
123,0.0101,4.01,additive,6.009999999999999,117.83475780391586
111,0.0101,2.01,additive,2.01,118.19591431372041
132,0.0101,6.009999999999999,additive,4.01,118.27126524547712
133,0.0101,6.009999999999999,additive,6.009999999999999,118.28833473599327
142,0.0101,8.01,additive,4.01,118.34082809685886
124,0.0101,4.01,additive,8.01,118.42116313290676
131,0.0101,6.009999999999999,additive,2.01,118.50087216794105
122,0.0101,4.01,additive,4.01,118.61761208361065
121,0.0101,4.01,additive,2.01,118.69643070322698
134,0.0101,6.009999999999999,additive,8.01,118.74841891417431
144,0.0101,8.01,additive,8.01,118.99086260305629
143,0.0101,8.01,additive,6.009999999999999,118.99859701391048
10,0.0001,2.01,additive,0.01,127.29195663206869
20,0.0001,4.01,additive,0.01,127.29409343141779
30,0.0001,6.009999999999999,additive,0.01,127.29450494294224
40,0.0001,8.01,additive,0.01,127.29463071597547
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,131.44184709931085
6,0.0001,0.01,multiplicative,2.01,132.491231776808
0,0.0001,0.01,additive,0.01,134.0916042927429
28,0.0001,4.01,multiplicative,6.009999999999999,135.90345155569958
49,0.0001,8.01,multiplicative,8.01,136.08127842851354
5,0.0001,0.01,multiplicative,0.01,137.25543133410602
7,0.0001,0.01,multiplicative,4.01,138.3029012252992
8,0.0001,0.01,multiplicative,6.009999999999999,141.01164377636184
15,0.0001,2.01,multiplicative,0.01,141.13616836674566
16,0.0001,2.01,multiplicative,2.01,145.11848630039051
17,0.0001,2.01,multiplicative,4.01,147.56324708957297
35,0.0001,6.009999999999999,multiplicative,0.01,147.9877476987825
39,0.0001,6.009999999999999,multiplicative,8.01,148.7880757166442
26,0.0001,4.01,multiplicative,2.01,149.3632908919172
47,0.0001,8.01,multiplicative,4.01,149.41792054991382
36,0.0001,6.009999999999999,multiplicative,2.01,149.70390786973027
46,0.0001,8.01,multiplicative,2.01,150.34992724268204
45,0.0001,8.01,multiplicative,0.01,150.89082575582492
37,0.0001,6.009999999999999,multiplicative,4.01,152.85341423949154
18,0.0001,2.01,multiplicative,6.009999999999999,153.72233823090346
48,0.0001,8.01,multiplicative,6.009999999999999,159.209494670133
9,0.0001,0.01,multiplicative,8.01,159.81856699659872
19,0.0001,2.01,multiplicative,8.01,163.9984041528538
27,0.0001,4.01,multiplicative,4.01,166.8552273615629
25,0.0001,4.01,multiplicative,0.01,180.10598461382367
