,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
76,0.0001,3.01,multiplicative,6.01,69.92510144853607
59,0.0001,2.01,multiplicative,9.01,69.92674286251372
39,0.0001,1.01,multiplicative,9.01,70.08321736568003
38,0.0001,1.01,multiplicative,8.01,70.08469502310567
37,0.0001,1.01,multiplicative,7.01,70.0859586135293
36,0.0001,1.01,multiplicative,6.01,70.0865176860379
35,0.0001,1.01,multiplicative,5.01,70.0880120377811
34,0.0001,1.01,multiplicative,4.01,70.09157112177104
33,0.0001,1.01,multiplicative,3.01,70.10461632891419
119,0.0001,5.01,multiplicative,9.01,70.1512337348463
32,0.0001,1.01,multiplicative,2.01,70.15690704648348
52,0.0001,2.01,multiplicative,2.01,70.17024919091884
97,0.0001,4.01,multiplicative,7.01,70.20107722874906
117,0.0001,5.01,multiplicative,7.01,70.30679216978373
139,0.0001,6.01,multiplicative,9.01,70.37302806781462
96,0.0001,4.01,multiplicative,6.01,70.37758973948976
137,0.0001,6.01,multiplicative,7.01,70.38553386271137
31,0.0001,1.01,multiplicative,1.01,70.39383926965205
92,0.0001,4.01,multiplicative,2.01,70.41750255093855
98,0.0001,4.01,multiplicative,8.01,70.41958289754382
71,0.0001,3.01,multiplicative,1.01,70.42691061545432
157,0.0001,7.01,multiplicative,7.01,70.44714323189446
177,0.0001,8.01,multiplicative,7.01,70.496298915472
197,0.0001,9.01,multiplicative,7.01,70.53324756943263
116,0.0001,5.01,multiplicative,6.01,70.54711790642446
159,0.0001,7.01,multiplicative,9.01,70.54957082391333
292,0.0051,4.01,multiplicative,2.01,70.57697181295332
118,0.0001,5.01,multiplicative,8.01,70.62992416584514
95,0.0001,4.01,multiplicative,5.01,70.63485728918728
273,0.0051,3.01,multiplicative,3.01,70.63762687769233
297,0.0051,4.01,multiplicative,7.01,70.63871881334498
136,0.0001,6.01,multiplicative,6.01,70.65978733841158
278,0.0051,3.01,multiplicative,8.01,70.66239987839346
291,0.0051,4.01,multiplicative,1.01,70.67047856620623
274,0.0051,3.01,multiplicative,4.01,70.6725411505633
294,0.0051,4.01,multiplicative,4.01,70.67593109908573
179,0.0001,8.01,multiplicative,9.01,70.68707742917412
272,0.0051,3.01,multiplicative,2.01,70.69445236506276
293,0.0051,4.01,multiplicative,3.01,70.69855814417852
350,0.0051,7.01,multiplicative,0.01,70.71172402479453
295,0.0051,4.01,multiplicative,5.01,70.7401936692907
156,0.0001,7.01,multiplicative,6.01,70.74543776785109
296,0.0051,4.01,multiplicative,6.01,70.77115549969226
199,0.0001,9.01,multiplicative,9.01,70.79183489591607
356,0.0051,7.01,multiplicative,6.01,70.79285253090544
51,0.0001,2.01,multiplicative,1.01,70.80176249874273
355,0.0051,7.01,multiplicative,5.01,70.80414347460008
176,0.0001,8.01,multiplicative,6.01,70.8121114435148
357,0.0051,7.01,multiplicative,7.01,70.8360185901737
359,0.0051,7.01,multiplicative,9.01,70.83895152056361
358,0.0051,7.01,multiplicative,8.01,70.84865084122205
312,0.0051,5.01,multiplicative,2.01,70.85662213013993
196,0.0001,9.01,multiplicative,6.01,70.86354446280534
111,0.0001,5.01,multiplicative,1.01,70.87404555457124
94,0.0001,4.01,multiplicative,4.01,70.88950243718214
93,0.0001,4.01,multiplicative,3.01,70.89237288800759
138,0.0001,6.01,multiplicative,8.01,70.89316488571329
354,0.0051,7.01,multiplicative,4.01,70.89945652247715
352,0.0051,7.01,multiplicative,2.01,70.91426163026173
351,0.0051,7.01,multiplicative,1.01,70.91529178279369
299,0.0051,4.01,multiplicative,9.01,70.92124467665195
374,0.0051,8.01,multiplicative,4.01,70.92610661622537
311,0.0051,5.01,multiplicative,1.01,70.93338752075714
115,0.0001,5.01,multiplicative,5.01,70.93359443531585
318,0.0051,5.01,multiplicative,8.01,70.94998720108758
317,0.0051,5.01,multiplicative,7.01,70.95062560853547
316,0.0051,5.01,multiplicative,6.01,70.95199332429806
314,0.0051,5.01,multiplicative,4.01,70.9524314716265
315,0.0051,5.01,multiplicative,5.01,70.95258585296293
130,0.0001,6.01,multiplicative,0.01,70.97906278466336
313,0.0051,5.01,multiplicative,3.01,70.98319191542711
158,0.0001,7.01,multiplicative,8.01,71.08850353861064
253,0.0051,2.01,multiplicative,3.01,71.10776074808867
135,0.0001,6.01,multiplicative,5.01,71.11379080670363
277,0.0051,3.01,multiplicative,7.01,71.13148482317408
373,0.0051,8.01,multiplicative,3.01,71.15457585928642
310,0.0051,5.01,multiplicative,0.01,71.23249337223051
298,0.0051,4.01,multiplicative,8.01,71.23393802632215
338,0.0051,6.01,multiplicative,8.01,71.23620285616644
155,0.0001,7.01,multiplicative,5.01,71.239118059158
319,0.0051,5.01,multiplicative,9.01,71.23998630918587
178,0.0001,8.01,multiplicative,8.01,71.24975383172662
114,0.0001,5.01,multiplicative,4.01,71.27550571566718
53,0.0001,2.01,multiplicative,3.01,71.29172192825304
334,0.0051,6.01,multiplicative,4.01,71.30061266438268
175,0.0001,8.01,multiplicative,5.01,71.33168695468315
332,0.0051,6.01,multiplicative,2.01,71.33342931110728
255,0.0051,2.01,multiplicative,5.01,71.36560827583608
198,0.0001,9.01,multiplicative,8.01,71.37370652789133
336,0.0051,6.01,multiplicative,6.01,71.38016761442651
337,0.0051,6.01,multiplicative,7.01,71.38231217609162
371,0.0051,8.01,multiplicative,1.01,71.38897736574722
195,0.0001,9.01,multiplicative,5.01,71.40212024704336
376,0.0051,8.01,multiplicative,6.01,71.478135556709
353,0.0051,7.01,multiplicative,3.01,71.47861256052869
339,0.0051,6.01,multiplicative,9.01,71.48573790149212
335,0.0051,6.01,multiplicative,5.01,71.51437880553578
395,0.0051,9.01,multiplicative,5.01,71.53307791341247
235,0.0051,1.01,multiplicative,5.01,71.53966459497734
252,0.0051,2.01,multiplicative,2.01,71.54454581430899
234,0.0051,1.01,multiplicative,4.01,71.55248839616215
232,0.0051,1.01,multiplicative,2.01,71.55590685728438
290,0.0051,4.01,multiplicative,0.01,71.56533600918085
279,0.0051,3.01,multiplicative,9.01,71.56840072262341
257,0.0051,2.01,multiplicative,7.01,71.56927336325256
271,0.0051,3.01,multiplicative,1.01,71.62477162508202
370,0.0051,8.01,multiplicative,0.01,71.63204289096832
331,0.0051,6.01,multiplicative,1.01,71.64377640675025
251,0.0051,2.01,multiplicative,1.01,71.64710680383976
276,0.0051,3.01,multiplicative,6.01,71.64767559115467
254,0.0051,2.01,multiplicative,4.01,71.69279766822496
236,0.0051,1.01,multiplicative,6.01,71.72718404281446
258,0.0051,2.01,multiplicative,8.01,71.73094367822532
333,0.0051,6.01,multiplicative,3.01,71.75577547308069
90,0.0001,4.01,multiplicative,0.01,71.76136958812968
393,0.0051,9.01,multiplicative,3.01,71.77138670577102
378,0.0051,8.01,multiplicative,8.01,71.77257064638556
379,0.0051,8.01,multiplicative,9.01,71.82415771222553
230,0.0051,1.01,multiplicative,0.01,71.84180245618106
394,0.0051,9.01,multiplicative,4.01,71.88676200875351
231,0.0051,1.01,multiplicative,1.01,71.88915436196973
50,0.0001,2.01,multiplicative,0.01,71.91368639026156
372,0.0051,8.01,multiplicative,2.01,71.94973880004726
390,0.0051,9.01,multiplicative,0.01,71.96707631476548
150,0.0001,7.01,multiplicative,0.01,71.98074969779393
330,0.0051,6.01,multiplicative,0.01,72.00800588975059
275,0.0051,3.01,multiplicative,5.01,72.02061931041024
237,0.0051,1.01,multiplicative,7.01,72.03815867859915
238,0.0051,1.01,multiplicative,8.01,72.08848548540166
259,0.0051,2.01,multiplicative,9.01,72.10097618855224
256,0.0051,2.01,multiplicative,6.01,72.10759082499777
270,0.0051,3.01,multiplicative,0.01,72.11152910201952
377,0.0051,8.01,multiplicative,7.01,72.13179518236669
399,0.0051,9.01,multiplicative,9.01,72.15410272879546
233,0.0051,1.01,multiplicative,3.01,72.1653192789073
375,0.0051,8.01,multiplicative,5.01,72.16546192450836
391,0.0051,9.01,multiplicative,1.01,72.16709561785545
239,0.0051,1.01,multiplicative,9.01,72.22666698811933
396,0.0051,9.01,multiplicative,6.01,72.32889584274048
250,0.0051,2.01,multiplicative,0.01,72.33686746748452
398,0.0051,9.01,multiplicative,8.01,72.36285236501891
392,0.0051,9.01,multiplicative,2.01,72.3732982705946
397,0.0051,9.01,multiplicative,7.01,72.44521232289752
30,0.0001,1.01,multiplicative,0.01,80.00967846898747
263,0.0051,3.01,additive,3.01,97.20734034571001
341,0.0051,7.01,additive,1.01,97.63729436912712
262,0.0051,3.01,additive,2.01,97.70871181100686
367,0.0051,8.01,additive,7.01,97.94530115504638
268,0.0051,3.01,additive,8.01,98.26777012685402
243,0.0051,2.01,additive,3.01,99.27912629590924
387,0.0051,9.01,additive,7.01,99.38284975445931
267,0.0051,3.01,additive,7.01,99.40790931290447
280,0.0051,4.01,additive,0.01,99.481759830688
240,0.0051,2.01,additive,0.01,99.55368439674353
368,0.0051,8.01,additive,8.01,99.67307553759534
322,0.0051,6.01,additive,2.01,99.90577253647099
241,0.0051,2.01,additive,1.01,100.28011443620146
283,0.0051,4.01,additive,3.01,100.3169839808593
382,0.0051,9.01,additive,2.01,100.44527521304306
369,0.0051,8.01,additive,9.01,100.50351202930099
328,0.0051,6.01,additive,8.01,100.51201153854495
344,0.0051,7.01,additive,4.01,100.59583560433313
309,0.0051,5.01,additive,9.01,100.5973601546082
287,0.0051,4.01,additive,7.01,100.62837922561424
303,0.0051,5.01,additive,3.01,100.62884652735262
381,0.0051,9.01,additive,1.01,100.65331713349853
282,0.0051,4.01,additive,2.01,100.69330329450871
342,0.0051,7.01,additive,2.01,100.77016758437115
345,0.0051,7.01,additive,5.01,100.77078914328794
244,0.0051,2.01,additive,4.01,100.82125214190066
321,0.0051,6.01,additive,1.01,100.8431968869157
323,0.0051,6.01,additive,3.01,100.87452524592929
242,0.0051,2.01,additive,2.01,100.90255600500919
366,0.0051,8.01,additive,6.01,100.90997559617787
362,0.0051,8.01,additive,2.01,100.95619651901991
264,0.0051,3.01,additive,4.01,100.96296240331269
365,0.0051,8.01,additive,5.01,100.9749492962417
246,0.0051,2.01,additive,6.01,100.98412714792178
308,0.0051,5.01,additive,8.01,100.99237708891093
288,0.0051,4.01,additive,8.01,100.99950396885544
389,0.0051,9.01,additive,9.01,101.00436137135978
343,0.0051,7.01,additive,3.01,101.02628262431307
361,0.0051,8.01,additive,1.01,101.07171217820465
285,0.0051,4.01,additive,5.01,101.07767270452194
306,0.0051,5.01,additive,6.01,101.12405346364088
348,0.0051,7.01,additive,8.01,101.14168422919053
386,0.0051,9.01,additive,6.01,101.14581569519864
384,0.0051,9.01,additive,4.01,101.1743728959414
346,0.0051,7.01,additive,6.01,101.26385448116544
289,0.0051,4.01,additive,9.01,101.28815241545541
385,0.0051,9.01,additive,5.01,101.29846868335177
349,0.0051,7.01,additive,9.01,101.30683682704914
266,0.0051,3.01,additive,6.01,101.35752993073672
249,0.0051,2.01,additive,9.01,101.35810131071828
329,0.0051,6.01,additive,9.01,101.36221893075843
363,0.0051,8.01,additive,3.01,101.36357973757299
340,0.0051,7.01,additive,0.01,101.41370538303542
360,0.0051,8.01,additive,0.01,101.42269240904731
324,0.0051,6.01,additive,4.01,101.4383851671148
281,0.0051,4.01,additive,1.01,101.45627028496648
245,0.0051,2.01,additive,5.01,101.47657904588421
221,0.0051,1.01,additive,1.01,101.47984085381677
223,0.0051,1.01,additive,3.01,101.48619852763385
302,0.0051,5.01,additive,2.01,101.48704582944336
327,0.0051,6.01,additive,7.01,101.51908312780529
286,0.0051,4.01,additive,6.01,101.52223671760369
248,0.0051,2.01,additive,8.01,101.5639146486496
284,0.0051,4.01,additive,4.01,101.57303489954808
304,0.0051,5.01,additive,4.01,101.60436607314443
301,0.0051,5.01,additive,1.01,101.66783341413084
222,0.0051,1.01,additive,2.01,101.68106065795574
229,0.0051,1.01,additive,9.01,101.68344420133884
228,0.0051,1.01,additive,8.01,101.71646471761342
247,0.0051,2.01,additive,7.01,101.72506499290681
364,0.0051,8.01,additive,4.01,101.73535175981534
300,0.0051,5.01,additive,0.01,101.74218108299796
225,0.0051,1.01,additive,5.01,101.75057996176342
261,0.0051,3.01,additive,1.01,101.75187861113851
305,0.0051,5.01,additive,5.01,101.7691516221747
226,0.0051,1.01,additive,6.01,101.78714950761557
347,0.0051,7.01,additive,7.01,101.79660168140238
383,0.0051,9.01,additive,3.01,101.9297627273566
224,0.0051,1.01,additive,4.01,101.94340590089737
227,0.0051,1.01,additive,7.01,101.9617037409632
269,0.0051,3.01,additive,9.01,102.02329526670904
260,0.0051,3.01,additive,0.01,102.12949486558499
320,0.0051,6.01,additive,0.01,102.14160904593378
326,0.0051,6.01,additive,6.01,102.14503461962657
307,0.0051,5.01,additive,7.01,102.19846388419107
265,0.0051,3.01,additive,5.01,102.32128170001573
220,0.0051,1.01,additive,0.01,102.33936932799503
388,0.0051,9.01,additive,8.01,102.34791855277837
380,0.0051,9.01,additive,0.01,102.40180457864267
325,0.0051,6.01,additive,5.01,102.4239079369461
202,0.0051,0.01,additive,2.01,109.3597361822243
200,0.0051,0.01,additive,0.01,109.37298667156239
206,0.0051,0.01,additive,6.01,109.48901617834619
208,0.0051,0.01,additive,8.01,109.55879366904001
204,0.0051,0.01,additive,4.01,109.58399023958295
203,0.0051,0.01,additive,3.01,109.87624224456081
205,0.0051,0.01,additive,5.01,110.07963806577409
209,0.0051,0.01,additive,9.01,110.52039457060582
207,0.0051,0.01,additive,7.01,110.83000638343394
201,0.0051,0.01,additive,1.01,112.04496387108833
29,0.0001,1.01,additive,9.01,116.61101993038132
28,0.0001,1.01,additive,8.01,116.63010813030745
27,0.0001,1.01,additive,7.01,116.6654778899244
26,0.0001,1.01,additive,6.01,116.71488253939664
25,0.0001,1.01,additive,5.01,116.76496024550251
24,0.0001,1.01,additive,4.01,116.87942224683478
23,0.0001,1.01,additive,3.01,117.09469742448344
49,0.0001,2.01,additive,9.01,117.19311629567005
48,0.0001,2.01,additive,8.01,117.20950935345283
47,0.0001,2.01,additive,7.01,117.23271256718103
46,0.0001,2.01,additive,6.01,117.26772519207807
69,0.0001,3.01,additive,9.01,117.29256900551792
68,0.0001,3.01,additive,8.01,117.30827884597113
219,0.0051,0.01,multiplicative,9.01,117.31350566560647
217,0.0051,0.01,multiplicative,7.01,117.31352316520899
218,0.0051,0.01,multiplicative,8.01,117.31357513281259
213,0.0051,0.01,multiplicative,3.01,117.31362357719443
216,0.0051,0.01,multiplicative,6.01,117.31363492516877
212,0.0051,0.01,multiplicative,2.01,117.31365173895857
215,0.0051,0.01,multiplicative,5.01,117.31367019899444
214,0.0051,0.01,multiplicative,4.01,117.31444800705525
